year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
1.1794871794871795,4794.817764794788,100.0,3,5,total_yards_adj
1.1794871794871795,4855.17469712844,100.0,3,5,total_yards_adj
1.1794871794871795,4915.531629462092,100.0,3,5,total_yards_adj
1.1794871794871795,4975.888561795744,100.0,3,5,total_yards_adj
1.1794871794871795,5036.245494129396,100.0,3,5,total_yards_adj
1.1794871794871795,5096.602426463049,100.0,3,5,total_yards_adj
1.1794871794871795,5156.9593587967,100.0,3,5,total_yards_adj
1.1794871794871795,5217.3162911303525,100.0,3,5,total_yards_adj
1.1794871794871795,5277.673223464005,100.0,3,5,total_yards_adj
1.1794871794871795,5338.030155797657,100.0,3,5,total_yards_adj
1.1794871794871795,5398.387088131309,100.0,3,5,total_yards_adj
1.1794871794871795,5458.744020464961,100.0,3,5,total_yards_adj
1.1794871794871795,5519.100952798613,100.0,3,5,total_yards_adj
1.1794871794871795,5579.457885132266,100.0,3,5,total_yards_adj
1.1794871794871795,5639.814817465917,100.0,3,5,total_yards_adj
1.1794871794871795,5700.17174979957,100.0,3,5,total_yards_adj
1.1794871794871795,5760.528682133222,100.0,3,5,total_yards_adj
1.1794871794871795,5820.885614466874,100.0,3,5,total_yards_adj
1.1794871794871795,5881.242546800527,100.0,3,5,total_yards_adj
1.1794871794871795,5941.599479134178,100.0,3,5,total_yards_adj
1.1794871794871795,6001.956411467831,100.0,3,5,total_yards_adj
1.2307692307692308,26.62011043626799,60.0,3,5,total_yards_adj
1.2307692307692308,86.97704276992013,60.0,3,5,total_yards_adj
1.2307692307692308,147.33397510357227,60.0,3,5,total_yards_adj
1.2307692307692308,207.69090743722444,60.0,3,5,total_yards_adj
1.2307692307692308,268.0478397708766,60.0,3,5,total_yards_adj
1.2307692307692308,328.4047721045287,40.0,3,5,total_yards_adj
1.2307692307692308,388.76170443818086,40.0,3,5,total_yards_adj
1.2307692307692308,449.118636771833,40.0,3,5,total_yards_adj
1.2307692307692308,509.47556910548514,40.0,3,5,total_yards_adj
1.2307692307692308,569.8325014391373,40.0,3,5,total_yards_adj
1.2307692307692308,630.1894337727895,20.0,3,5,total_yards_adj
1.2307692307692308,690.5463661064416,20.0,3,5,total_yards_adj
1.2307692307692308,750.9032984400937,20.0,3,5,total_yards_adj
1.2307692307692308,811.2602307737459,20.0,3,5,total_yards_adj
1.2307692307692308,871.617163107398,20.0,3,5,total_yards_adj
1.2307692307692308,931.9740954410502,20.0,3,5,total_yards_adj
1.2307692307692308,992.3310277747023,20.0,3,5,total_yards_adj
1.2307692307692308,1052.6879601083547,20.0,3,5,total_yards_adj
1.2307692307692308,1113.0448924420068,20.0,3,5,total_yards_adj
1.2307692307692308,1173.401824775659,20.0,3,5,total_yards_adj
1.2307692307692308,1233.758757109311,20.0,3,5,total_yards_adj
1.2307692307692308,1294.1156894429632,20.0,3,5,total_yards_adj
1.2307692307692308,1354.4726217766154,20.0,3,5,total_yards_adj
1.2307692307692308,1414.8295541102675,20.0,3,5,total_yards_adj
1.2307692307692308,1475.1864864439196,20.0,3,5,total_yards_adj
1.2307692307692308,1535.5434187775718,20.0,3,5,total_yards_adj
1.2307692307692308,1595.900351111224,20.0,3,5,total_yards_adj
1.2307692307692308,1656.257283444876,0.0,3,5,total_yards_adj
1.2307692307692308,1716.6142157785282,0.0,3,5,total_yards_adj
1.2307692307692308,1776.9711481121803,0.0,3,5,total_yards_adj
1.2307692307692308,1837.3280804458325,0.0,3,5,total_yards_adj
1.2307692307692308,1897.6850127794846,0.0,3,5,total_yards_adj
1.2307692307692308,1958.0419451131368,0.0,3,5,total_yards_adj
1.2307692307692308,2018.398877446789,0.0,3,5,total_yards_adj
1.2307692307692308,2078.7558097804413,0.0,3,5,total_yards_adj
1.2307692307692308,2139.112742114093,0.0,3,5,total_yards_adj
1.2307692307692308,2199.4696744477455,0.0,3,5,total_yards_adj
1.2307692307692308,2259.8266067813975,0.0,3,5,total_yards_adj
1.2307692307692308,2320.18353911505,0.0,3,5,total_yards_adj
1.2307692307692308,2380.5404714487017,0.0,3,5,total_yards_adj
1.2307692307692308,2440.897403782354,20.0,3,5,total_yards_adj
1.2307692307692308,2501.254336116006,20.0,3,5,total_yards_adj
1.2307692307692308,2561.6112684496584,20.0,3,5,total_yards_adj
1.2307692307692308,2621.9682007833103,40.0,3,5,total_yards_adj
1.2307692307692308,2682.3251331169627,40.0,3,5,total_yards_adj
1.2307692307692308,2742.6820654506146,40.0,3,5,total_yards_adj
1.2307692307692308,2803.038997784267,40.0,3,5,total_yards_adj
1.2307692307692308,2863.395930117919,40.0,3,5,total_yards_adj
1.2307692307692308,2923.752862451571,60.0,3,5,total_yards_adj
1.2307692307692308,2984.109794785223,40.0,3,5,total_yards_adj
1.2307692307692308,3044.4667271188755,40.0,3,5,total_yards_adj
1.2307692307692308,3104.8236594525274,40.0,3,5,total_yards_adj
1.2307692307692308,3165.18059178618,40.0,3,5,total_yards_adj
1.2307692307692308,3225.5375241198317,20.0,3,5,total_yards_adj
1.2307692307692308,3285.894456453484,20.0,3,5,total_yards_adj
1.2307692307692308,3346.251388787136,40.0,3,5,total_yards_adj
1.2307692307692308,3406.6083211207883,40.0,3,5,total_yards_adj
1.2307692307692308,3466.9652534544402,40.0,3,5,total_yards_adj
1.2307692307692308,3527.3221857880926,40.0,3,5,total_yards_adj
1.2307692307692308,3587.6791181217445,40.0,3,5,total_yards_adj
1.2307692307692308,3648.036050455397,20.0,3,5,total_yards_adj
1.2307692307692308,3708.392982789049,20.0,3,5,total_yards_adj
1.2307692307692308,3768.749915122701,20.0,3,5,total_yards_adj
1.2307692307692308,3829.106847456353,20.0,3,5,total_yards_adj
1.2307692307692308,3889.4637797900054,40.0,3,5,total_yards_adj
1.2307692307692308,3949.820712123658,20.0,3,5,total_yards_adj
1.2307692307692308,4010.1776444573097,20.0,3,5,total_yards_adj
1.2307692307692308,4070.534576790962,20.0,3,5,total_yards_adj
1.2307692307692308,4130.8915091246145,40.0,3,5,total_yards_adj
1.2307692307692308,4191.248441458266,40.0,3,5,total_yards_adj
1.2307692307692308,4251.605373791918,60.0,3,5,total_yards_adj
1.2307692307692308,4311.962306125571,60.0,3,5,total_yards_adj
1.2307692307692308,4372.319238459223,60.0,3,5,total_yards_adj
1.2307692307692308,4432.6761707928745,80.0,3,5,total_yards_adj
1.2307692307692308,4493.033103126527,80.0,3,5,total_yards_adj
1.2307692307692308,4553.390035460179,80.0,3,5,total_yards_adj
1.2307692307692308,4613.746967793832,100.0,3,5,total_yards_adj
1.2307692307692308,4674.103900127483,100.0,3,5,total_yards_adj
1.2307692307692308,4734.460832461135,100.0,3,5,total_yards_adj
1.2307692307692308,4794.817764794788,100.0,3,5,total_yards_adj
1.2307692307692308,4855.17469712844,100.0,3,5,total_yards_adj
1.2307692307692308,4915.531629462092,100.0,3,5,total_yards_adj
1.2307692307692308,4975.888561795744,100.0,3,5,total_yards_adj
1.2307692307692308,5036.245494129396,100.0,3,5,total_yards_adj
1.2307692307692308,5096.602426463049,100.0,3,5,total_yards_adj
1.2307692307692308,5156.9593587967,100.0,3,5,total_yards_adj
1.2307692307692308,5217.3162911303525,100.0,3,5,total_yards_adj
1.2307692307692308,5277.673223464005,100.0,3,5,total_yards_adj
1.2307692307692308,5338.030155797657,100.0,3,5,total_yards_adj
1.2307692307692308,5398.387088131309,100.0,3,5,total_yards_adj
1.2307692307692308,5458.744020464961,100.0,3,5,total_yards_adj
1.2307692307692308,5519.100952798613,100.0,3,5,total_yards_adj
1.2307692307692308,5579.457885132266,100.0,3,5,total_yards_adj
1.2307692307692308,5639.814817465917,100.0,3,5,total_yards_adj
1.2307692307692308,5700.17174979957,100.0,3,5,total_yards_adj
1.2307692307692308,5760.528682133222,100.0,3,5,total_yards_adj
1.2307692307692308,5820.885614466874,100.0,3,5,total_yards_adj
1.2307692307692308,5881.242546800527,100.0,3,5,total_yards_adj
1.2307692307692308,5941.599479134178,100.0,3,5,total_yards_adj
1.2307692307692308,6001.956411467831,100.0,3,5,total_yards_adj
1.282051282051282,26.62011043626799,60.0,3,5,total_yards_adj
1.282051282051282,86.97704276992013,60.0,3,5,total_yards_adj
1.282051282051282,147.33397510357227,60.0,3,5,total_yards_adj
1.282051282051282,207.69090743722444,60.0,3,5,total_yards_adj
1.282051282051282,268.0478397708766,60.0,3,5,total_yards_adj
1.282051282051282,328.4047721045287,40.0,3,5,total_yards_adj
1.282051282051282,388.76170443818086,40.0,3,5,total_yards_adj
1.282051282051282,449.118636771833,40.0,3,5,total_yards_adj
1.282051282051282,509.47556910548514,40.0,3,5,total_yards_adj
1.282051282051282,569.8325014391373,40.0,3,5,total_yards_adj
1.282051282051282,630.1894337727895,20.0,3,5,total_yards_adj
1.282051282051282,690.5463661064416,20.0,3,5,total_yards_adj
1.282051282051282,750.9032984400937,20.0,3,5,total_yards_adj
1.282051282051282,811.2602307737459,20.0,3,5,total_yards_adj
1.282051282051282,871.617163107398,20.0,3,5,total_yards_adj
1.282051282051282,931.9740954410502,20.0,3,5,total_yards_adj
1.282051282051282,992.3310277747023,20.0,3,5,total_yards_adj
1.282051282051282,1052.6879601083547,20.0,3,5,total_yards_adj
1.282051282051282,1113.0448924420068,20.0,3,5,total_yards_adj
1.282051282051282,1173.401824775659,20.0,3,5,total_yards_adj
1.282051282051282,1233.758757109311,20.0,3,5,total_yards_adj
1.282051282051282,1294.1156894429632,20.0,3,5,total_yards_adj
1.282051282051282,1354.4726217766154,20.0,3,5,total_yards_adj
1.282051282051282,1414.8295541102675,20.0,3,5,total_yards_adj
1.282051282051282,1475.1864864439196,20.0,3,5,total_yards_adj
1.282051282051282,1535.5434187775718,20.0,3,5,total_yards_adj
1.282051282051282,1595.900351111224,20.0,3,5,total_yards_adj
1.282051282051282,1656.257283444876,0.0,3,5,total_yards_adj
1.282051282051282,1716.6142157785282,0.0,3,5,total_yards_adj
1.282051282051282,1776.9711481121803,0.0,3,5,total_yards_adj
1.282051282051282,1837.3280804458325,0.0,3,5,total_yards_adj
1.282051282051282,1897.6850127794846,0.0,3,5,total_yards_adj
1.282051282051282,1958.0419451131368,0.0,3,5,total_yards_adj
1.282051282051282,2018.398877446789,0.0,3,5,total_yards_adj
1.282051282051282,2078.7558097804413,0.0,3,5,total_yards_adj
1.282051282051282,2139.112742114093,0.0,3,5,total_yards_adj
1.282051282051282,2199.4696744477455,0.0,3,5,total_yards_adj
1.282051282051282,2259.8266067813975,0.0,3,5,total_yards_adj
1.282051282051282,2320.18353911505,0.0,3,5,total_yards_adj
1.282051282051282,2380.5404714487017,0.0,3,5,total_yards_adj
1.282051282051282,2440.897403782354,20.0,3,5,total_yards_adj
1.282051282051282,2501.254336116006,20.0,3,5,total_yards_adj
1.282051282051282,2561.6112684496584,20.0,3,5,total_yards_adj
1.282051282051282,2621.9682007833103,40.0,3,5,total_yards_adj
1.282051282051282,2682.3251331169627,40.0,3,5,total_yards_adj
1.282051282051282,2742.6820654506146,40.0,3,5,total_yards_adj
1.282051282051282,2803.038997784267,40.0,3,5,total_yards_adj
1.282051282051282,2863.395930117919,40.0,3,5,total_yards_adj
1.282051282051282,2923.752862451571,60.0,3,5,total_yards_adj
1.282051282051282,2984.109794785223,40.0,3,5,total_yards_adj
1.282051282051282,3044.4667271188755,40.0,3,5,total_yards_adj
1.282051282051282,3104.8236594525274,40.0,3,5,total_yards_adj
1.282051282051282,3165.18059178618,40.0,3,5,total_yards_adj
1.282051282051282,3225.5375241198317,20.0,3,5,total_yards_adj
1.282051282051282,3285.894456453484,20.0,3,5,total_yards_adj
1.282051282051282,3346.251388787136,40.0,3,5,total_yards_adj
1.282051282051282,3406.6083211207883,40.0,3,5,total_yards_adj
1.282051282051282,3466.9652534544402,40.0,3,5,total_yards_adj
1.282051282051282,3527.3221857880926,40.0,3,5,total_yards_adj
1.282051282051282,3587.6791181217445,40.0,3,5,total_yards_adj
1.282051282051282,3648.036050455397,20.0,3,5,total_yards_adj
1.282051282051282,3708.392982789049,20.0,3,5,total_yards_adj
1.282051282051282,3768.749915122701,20.0,3,5,total_yards_adj
1.282051282051282,3829.106847456353,20.0,3,5,total_yards_adj
1.282051282051282,3889.4637797900054,40.0,3,5,total_yards_adj
1.282051282051282,3949.820712123658,20.0,3,5,total_yards_adj
1.282051282051282,4010.1776444573097,20.0,3,5,total_yards_adj
1.282051282051282,4070.534576790962,20.0,3,5,total_yards_adj
1.282051282051282,4130.8915091246145,40.0,3,5,total_yards_adj
1.282051282051282,4191.248441458266,40.0,3,5,total_yards_adj
1.282051282051282,4251.605373791918,60.0,3,5,total_yards_adj
1.282051282051282,4311.962306125571,60.0,3,5,total_yards_adj
1.282051282051282,4372.319238459223,60.0,3,5,total_yards_adj
1.282051282051282,4432.6761707928745,80.0,3,5,total_yards_adj
1.282051282051282,4493.033103126527,80.0,3,5,total_yards_adj
1.282051282051282,4553.390035460179,80.0,3,5,total_yards_adj
1.282051282051282,4613.746967793832,100.0,3,5,total_yards_adj
1.282051282051282,4674.103900127483,100.0,3,5,total_yards_adj
1.282051282051282,4734.460832461135,100.0,3,5,total_yards_adj
1.282051282051282,4794.817764794788,100.0,3,5,total_yards_adj
1.282051282051282,4855.17469712844,100.0,3,5,total_yards_adj
1.282051282051282,4915.531629462092,100.0,3,5,total_yards_adj
1.282051282051282,4975.888561795744,100.0,3,5,total_yards_adj
1.282051282051282,5036.245494129396,100.0,3,5,total_yards_adj
1.282051282051282,5096.602426463049,100.0,3,5,total_yards_adj
1.282051282051282,5156.9593587967,100.0,3,5,total_yards_adj
1.282051282051282,5217.3162911303525,100.0,3,5,total_yards_adj
1.282051282051282,5277.673223464005,100.0,3,5,total_yards_adj
1.282051282051282,5338.030155797657,100.0,3,5,total_yards_adj
1.282051282051282,5398.387088131309,100.0,3,5,total_yards_adj
1.282051282051282,5458.744020464961,100.0,3,5,total_yards_adj
1.282051282051282,5519.100952798613,100.0,3,5,total_yards_adj
1.282051282051282,5579.457885132266,100.0,3,5,total_yards_adj
1.282051282051282,5639.814817465917,100.0,3,5,total_yards_adj
1.282051282051282,5700.17174979957,100.0,3,5,total_yards_adj
1.282051282051282,5760.528682133222,100.0,3,5,total_yards_adj
1.282051282051282,5820.885614466874,100.0,3,5,total_yards_adj
1.282051282051282,5881.242546800527,100.0,3,5,total_yards_adj
1.282051282051282,5941.599479134178,100.0,3,5,total_yards_adj
1.282051282051282,6001.956411467831,100.0,3,5,total_yards_adj
1.3333333333333333,26.62011043626799,60.0,3,5,total_yards_adj
1.3333333333333333,86.97704276992013,60.0,3,5,total_yards_adj
1.3333333333333333,147.33397510357227,60.0,3,5,total_yards_adj
1.3333333333333333,207.69090743722444,60.0,3,5,total_yards_adj
1.3333333333333333,268.0478397708766,60.0,3,5,total_yards_adj
1.3333333333333333,328.4047721045287,40.0,3,5,total_yards_adj
1.3333333333333333,388.76170443818086,40.0,3,5,total_yards_adj
1.3333333333333333,449.118636771833,40.0,3,5,total_yards_adj
1.3333333333333333,509.47556910548514,40.0,3,5,total_yards_adj
1.3333333333333333,569.8325014391373,40.0,3,5,total_yards_adj
1.3333333333333333,630.1894337727895,20.0,3,5,total_yards_adj
1.3333333333333333,690.5463661064416,20.0,3,5,total_yards_adj
1.3333333333333333,750.9032984400937,20.0,3,5,total_yards_adj
1.3333333333333333,811.2602307737459,20.0,3,5,total_yards_adj
1.3333333333333333,871.617163107398,20.0,3,5,total_yards_adj
1.3333333333333333,931.9740954410502,20.0,3,5,total_yards_adj
1.3333333333333333,992.3310277747023,20.0,3,5,total_yards_adj
1.3333333333333333,1052.6879601083547,20.0,3,5,total_yards_adj
1.3333333333333333,1113.0448924420068,20.0,3,5,total_yards_adj
1.3333333333333333,1173.401824775659,20.0,3,5,total_yards_adj
1.3333333333333333,1233.758757109311,20.0,3,5,total_yards_adj
1.3333333333333333,1294.1156894429632,20.0,3,5,total_yards_adj
1.3333333333333333,1354.4726217766154,20.0,3,5,total_yards_adj
1.3333333333333333,1414.8295541102675,20.0,3,5,total_yards_adj
1.3333333333333333,1475.1864864439196,20.0,3,5,total_yards_adj
1.3333333333333333,1535.5434187775718,20.0,3,5,total_yards_adj
1.3333333333333333,1595.900351111224,20.0,3,5,total_yards_adj
1.3333333333333333,1656.257283444876,0.0,3,5,total_yards_adj
1.3333333333333333,1716.6142157785282,0.0,3,5,total_yards_adj
1.3333333333333333,1776.9711481121803,0.0,3,5,total_yards_adj
1.3333333333333333,1837.3280804458325,0.0,3,5,total_yards_adj
1.3333333333333333,1897.6850127794846,0.0,3,5,total_yards_adj
1.3333333333333333,1958.0419451131368,0.0,3,5,total_yards_adj
1.3333333333333333,2018.398877446789,0.0,3,5,total_yards_adj
1.3333333333333333,2078.7558097804413,0.0,3,5,total_yards_adj
1.3333333333333333,2139.112742114093,0.0,3,5,total_yards_adj
1.3333333333333333,2199.4696744477455,0.0,3,5,total_yards_adj
1.3333333333333333,2259.8266067813975,0.0,3,5,total_yards_adj
1.3333333333333333,2320.18353911505,0.0,3,5,total_yards_adj
1.3333333333333333,2380.5404714487017,0.0,3,5,total_yards_adj
1.3333333333333333,2440.897403782354,20.0,3,5,total_yards_adj
1.3333333333333333,2501.254336116006,20.0,3,5,total_yards_adj
1.3333333333333333,2561.6112684496584,20.0,3,5,total_yards_adj
1.3333333333333333,2621.9682007833103,40.0,3,5,total_yards_adj
1.3333333333333333,2682.3251331169627,40.0,3,5,total_yards_adj
1.3333333333333333,2742.6820654506146,40.0,3,5,total_yards_adj
1.3333333333333333,2803.038997784267,40.0,3,5,total_yards_adj
1.3333333333333333,2863.395930117919,40.0,3,5,total_yards_adj
1.3333333333333333,2923.752862451571,60.0,3,5,total_yards_adj
1.3333333333333333,2984.109794785223,40.0,3,5,total_yards_adj
1.3333333333333333,3044.4667271188755,40.0,3,5,total_yards_adj
1.3333333333333333,3104.8236594525274,40.0,3,5,total_yards_adj
1.3333333333333333,3165.18059178618,40.0,3,5,total_yards_adj
1.3333333333333333,3225.5375241198317,20.0,3,5,total_yards_adj
1.3333333333333333,3285.894456453484,20.0,3,5,total_yards_adj
1.3333333333333333,3346.251388787136,40.0,3,5,total_yards_adj
1.3333333333333333,3406.6083211207883,40.0,3,5,total_yards_adj
1.3333333333333333,3466.9652534544402,40.0,3,5,total_yards_adj
1.3333333333333333,3527.3221857880926,40.0,3,5,total_yards_adj
1.3333333333333333,3587.6791181217445,40.0,3,5,total_yards_adj
1.3333333333333333,3648.036050455397,20.0,3,5,total_yards_adj
1.3333333333333333,3708.392982789049,20.0,3,5,total_yards_adj
1.3333333333333333,3768.749915122701,20.0,3,5,total_yards_adj
1.3333333333333333,3829.106847456353,20.0,3,5,total_yards_adj
1.3333333333333333,3889.4637797900054,40.0,3,5,total_yards_adj
1.3333333333333333,3949.820712123658,20.0,3,5,total_yards_adj
1.3333333333333333,4010.1776444573097,20.0,3,5,total_yards_adj
1.3333333333333333,4070.534576790962,20.0,3,5,total_yards_adj
1.3333333333333333,4130.8915091246145,40.0,3,5,total_yards_adj
1.3333333333333333,4191.248441458266,40.0,3,5,total_yards_adj
1.3333333333333333,4251.605373791918,60.0,3,5,total_yards_adj
1.3333333333333333,4311.962306125571,60.0,3,5,total_yards_adj
1.3333333333333333,4372.319238459223,60.0,3,5,total_yards_adj
1.3333333333333333,4432.6761707928745,80.0,3,5,total_yards_adj
1.3333333333333333,4493.033103126527,80.0,3,5,total_yards_adj
1.3333333333333333,4553.390035460179,80.0,3,5,total_yards_adj
1.3333333333333333,4613.746967793832,100.0,3,5,total_yards_adj
1.3333333333333333,4674.103900127483,100.0,3,5,total_yards_adj
1.3333333333333333,4734.460832461135,100.0,3,5,total_yards_adj
1.3333333333333333,4794.817764794788,100.0,3,5,total_yards_adj
1.3333333333333333,4855.17469712844,100.0,3,5,total_yards_adj
1.3333333333333333,4915.531629462092,100.0,3,5,total_yards_adj
1.3333333333333333,4975.888561795744,100.0,3,5,total_yards_adj
