year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
2.4615384615384617,2241.4323448158493,26.666666666666668,4,15,total_yards_adj
2.4615384615384617,2302.0859587941072,33.33333333333333,4,15,total_yards_adj
2.4615384615384617,2362.7395727723647,33.33333333333333,4,15,total_yards_adj
2.4615384615384617,2423.3931867506226,40.0,4,15,total_yards_adj
2.4615384615384617,2484.0468007288805,40.0,4,15,total_yards_adj
2.4615384615384617,2544.700414707138,40.0,4,15,total_yards_adj
2.4615384615384617,2605.354028685396,46.666666666666664,4,15,total_yards_adj
2.4615384615384617,2666.0076426636538,40.0,4,15,total_yards_adj
2.4615384615384617,2726.661256641911,40.0,4,15,total_yards_adj
2.4615384615384617,2787.314870620169,40.0,4,15,total_yards_adj
2.4615384615384617,2847.968484598427,33.33333333333333,4,15,total_yards_adj
2.4615384615384617,2908.6220985766845,33.33333333333333,4,15,total_yards_adj
2.4615384615384617,2969.2757125549424,33.33333333333333,4,15,total_yards_adj
2.4615384615384617,3029.9293265332003,33.33333333333333,4,15,total_yards_adj
2.4615384615384617,3090.5829405114578,26.666666666666668,4,15,total_yards_adj
2.4615384615384617,3151.2365544897157,26.666666666666668,4,15,total_yards_adj
2.4615384615384617,3211.8901684679736,26.666666666666668,4,15,total_yards_adj
2.4615384615384617,3272.543782446231,26.666666666666668,4,15,total_yards_adj
2.4615384615384617,3333.197396424489,26.666666666666668,4,15,total_yards_adj
2.4615384615384617,3393.851010402747,40.0,4,15,total_yards_adj
2.4615384615384617,3454.5046243810043,40.0,4,15,total_yards_adj
2.4615384615384617,3515.158238359262,40.0,4,15,total_yards_adj
2.4615384615384617,3575.81185233752,40.0,4,15,total_yards_adj
2.4615384615384617,3636.4654663157776,40.0,4,15,total_yards_adj
2.4615384615384617,3697.1190802940355,40.0,4,15,total_yards_adj
2.4615384615384617,3757.7726942722934,53.333333333333336,4,15,total_yards_adj
2.4615384615384617,3818.426308250551,53.333333333333336,4,15,total_yards_adj
2.4615384615384617,3879.0799222288088,53.333333333333336,4,15,total_yards_adj
2.4615384615384617,3939.7335362070667,60.0,4,15,total_yards_adj
2.4615384615384617,4000.387150185324,66.66666666666666,4,15,total_yards_adj
2.4615384615384617,4061.040764163582,66.66666666666666,4,15,total_yards_adj
2.4615384615384617,4121.69437814184,73.33333333333333,4,15,total_yards_adj
2.4615384615384617,4182.347992120098,80.0,4,15,total_yards_adj
2.4615384615384617,4243.001606098356,66.66666666666666,4,15,total_yards_adj
2.4615384615384617,4303.655220076614,66.66666666666666,4,15,total_yards_adj
2.4615384615384617,4364.308834054871,80.0,4,15,total_yards_adj
2.4615384615384617,4424.9624480331295,80.0,4,15,total_yards_adj
2.4615384615384617,4485.616062011387,80.0,4,15,total_yards_adj
2.4615384615384617,4546.269675989644,80.0,4,15,total_yards_adj
2.4615384615384617,4606.923289967903,80.0,4,15,total_yards_adj
2.4615384615384617,4667.57690394616,80.0,4,15,total_yards_adj
2.4615384615384617,4728.230517924418,80.0,4,15,total_yards_adj
2.4615384615384617,4788.884131902676,80.0,4,15,total_yards_adj
2.4615384615384617,4849.5377458809335,80.0,4,15,total_yards_adj
2.4615384615384617,4910.191359859191,80.0,4,15,total_yards_adj
2.4615384615384617,4970.844973837449,80.0,4,15,total_yards_adj
2.4615384615384617,5031.498587815707,80.0,4,15,total_yards_adj
2.4615384615384617,5092.152201793964,80.0,4,15,total_yards_adj
2.4615384615384617,5152.805815772223,80.0,4,15,total_yards_adj
2.4615384615384617,5213.45942975048,80.0,4,15,total_yards_adj
2.4615384615384617,5274.1130437287375,80.0,4,15,total_yards_adj
2.4615384615384617,5334.766657706996,80.0,4,15,total_yards_adj
2.4615384615384617,5395.420271685253,80.0,4,15,total_yards_adj
2.4615384615384617,5456.073885663511,80.0,4,15,total_yards_adj
2.4615384615384617,5516.727499641769,80.0,4,15,total_yards_adj
2.4615384615384617,5577.381113620027,80.0,4,15,total_yards_adj
2.4615384615384617,5638.034727598284,80.0,4,15,total_yards_adj
2.4615384615384617,5698.688341576542,80.0,4,15,total_yards_adj
2.4615384615384617,5759.3419555548,80.0,4,15,total_yards_adj
2.4615384615384617,5819.995569533057,80.0,4,15,total_yards_adj
2.4615384615384617,5880.649183511316,80.0,4,15,total_yards_adj
2.4615384615384617,5941.302797489573,80.0,4,15,total_yards_adj
2.4615384615384617,6001.956411467831,80.0,4,15,total_yards_adj
2.5384615384615388,-2.751372379687639,13.333333333333334,4,15,total_yards_adj
2.5384615384615388,57.90224159857012,13.333333333333334,4,15,total_yards_adj
2.5384615384615388,118.55585557682788,13.333333333333334,4,15,total_yards_adj
2.5384615384615388,179.20946955508563,13.333333333333334,4,15,total_yards_adj
2.5384615384615388,239.8630835333434,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,300.51669751160114,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,361.1703114898589,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,421.82392546811667,0.0,4,15,total_yards_adj
2.5384615384615388,482.4775394463744,0.0,4,15,total_yards_adj
2.5384615384615388,543.1311534246322,0.0,4,15,total_yards_adj
2.5384615384615388,603.78476740289,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,664.4383813811478,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,725.0919953594055,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,785.7456093376633,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,846.3992233159211,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,907.0528372941787,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,967.7064512724365,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1028.3600652506943,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1089.013679228952,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1149.66729320721,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1210.3209071854676,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1270.9745211637253,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1331.6281351419832,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1392.2817491202409,0.0,4,15,total_yards_adj
2.5384615384615388,1452.9353630984986,0.0,4,15,total_yards_adj
2.5384615384615388,1513.5889770767565,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1574.2425910550141,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1634.8962050332718,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1695.5498190115297,6.666666666666667,4,15,total_yards_adj
2.5384615384615388,1756.2034329897874,13.333333333333334,4,15,total_yards_adj
2.5384615384615388,1816.857046968045,13.333333333333334,4,15,total_yards_adj
2.5384615384615388,1877.510660946303,20.0,4,15,total_yards_adj
2.5384615384615388,1938.1642749245607,20.0,4,15,total_yards_adj
2.5384615384615388,1998.8178889028184,20.0,4,15,total_yards_adj
2.5384615384615388,2059.471502881076,20.0,4,15,total_yards_adj
2.5384615384615388,2120.125116859334,26.666666666666668,4,15,total_yards_adj
2.5384615384615388,2180.7787308375914,26.666666666666668,4,15,total_yards_adj
2.5384615384615388,2241.4323448158493,26.666666666666668,4,15,total_yards_adj
2.5384615384615388,2302.0859587941072,33.33333333333333,4,15,total_yards_adj
2.5384615384615388,2362.7395727723647,33.33333333333333,4,15,total_yards_adj
2.5384615384615388,2423.3931867506226,40.0,4,15,total_yards_adj
2.5384615384615388,2484.0468007288805,40.0,4,15,total_yards_adj
2.5384615384615388,2544.700414707138,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,2605.354028685396,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,2666.0076426636538,40.0,4,15,total_yards_adj
2.5384615384615388,2726.661256641911,40.0,4,15,total_yards_adj
2.5384615384615388,2787.314870620169,40.0,4,15,total_yards_adj
2.5384615384615388,2847.968484598427,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,2908.6220985766845,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,2969.2757125549424,40.0,4,15,total_yards_adj
2.5384615384615388,3029.9293265332003,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,3090.5829405114578,40.0,4,15,total_yards_adj
2.5384615384615388,3151.2365544897157,40.0,4,15,total_yards_adj
2.5384615384615388,3211.8901684679736,40.0,4,15,total_yards_adj
2.5384615384615388,3272.543782446231,40.0,4,15,total_yards_adj
2.5384615384615388,3333.197396424489,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,3393.851010402747,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,3454.5046243810043,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,3515.158238359262,46.666666666666664,4,15,total_yards_adj
2.5384615384615388,3575.81185233752,60.0,4,15,total_yards_adj
2.5384615384615388,3636.4654663157776,60.0,4,15,total_yards_adj
2.5384615384615388,3697.1190802940355,60.0,4,15,total_yards_adj
2.5384615384615388,3757.7726942722934,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,3818.426308250551,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,3879.0799222288088,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,3939.7335362070667,60.0,4,15,total_yards_adj
2.5384615384615388,4000.387150185324,60.0,4,15,total_yards_adj
2.5384615384615388,4061.040764163582,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,4121.69437814184,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,4182.347992120098,80.0,4,15,total_yards_adj
2.5384615384615388,4243.001606098356,80.0,4,15,total_yards_adj
2.5384615384615388,4303.655220076614,80.0,4,15,total_yards_adj
2.5384615384615388,4364.308834054871,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,4424.9624480331295,80.0,4,15,total_yards_adj
2.5384615384615388,4485.616062011387,80.0,4,15,total_yards_adj
2.5384615384615388,4546.269675989644,80.0,4,15,total_yards_adj
2.5384615384615388,4606.923289967903,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,4667.57690394616,66.66666666666666,4,15,total_yards_adj
2.5384615384615388,4728.230517924418,66.66666666666666,4,15,total_yards_adj
2.5384615384615388,4788.884131902676,66.66666666666666,4,15,total_yards_adj
2.5384615384615388,4849.5377458809335,73.33333333333333,4,15,total_yards_adj
2.5384615384615388,4910.191359859191,80.0,4,15,total_yards_adj
2.5384615384615388,4970.844973837449,80.0,4,15,total_yards_adj
2.5384615384615388,5031.498587815707,80.0,4,15,total_yards_adj
2.5384615384615388,5092.152201793964,80.0,4,15,total_yards_adj
2.5384615384615388,5152.805815772223,80.0,4,15,total_yards_adj
2.5384615384615388,5213.45942975048,80.0,4,15,total_yards_adj
2.5384615384615388,5274.1130437287375,80.0,4,15,total_yards_adj
2.5384615384615388,5334.766657706996,80.0,4,15,total_yards_adj
2.5384615384615388,5395.420271685253,80.0,4,15,total_yards_adj
2.5384615384615388,5456.073885663511,80.0,4,15,total_yards_adj
2.5384615384615388,5516.727499641769,80.0,4,15,total_yards_adj
2.5384615384615388,5577.381113620027,80.0,4,15,total_yards_adj
2.5384615384615388,5638.034727598284,80.0,4,15,total_yards_adj
2.5384615384615388,5698.688341576542,80.0,4,15,total_yards_adj
2.5384615384615388,5759.3419555548,80.0,4,15,total_yards_adj
2.5384615384615388,5819.995569533057,80.0,4,15,total_yards_adj
2.5384615384615388,5880.649183511316,80.0,4,15,total_yards_adj
2.5384615384615388,5941.302797489573,80.0,4,15,total_yards_adj
2.5384615384615388,6001.956411467831,80.0,4,15,total_yards_adj
2.6153846153846154,-2.751372379687639,13.333333333333334,4,15,total_yards_adj
2.6153846153846154,57.90224159857012,13.333333333333334,4,15,total_yards_adj
2.6153846153846154,118.55585557682788,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,179.20946955508563,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,239.8630835333434,0.0,4,15,total_yards_adj
2.6153846153846154,300.51669751160114,0.0,4,15,total_yards_adj
2.6153846153846154,361.1703114898589,0.0,4,15,total_yards_adj
2.6153846153846154,421.82392546811667,0.0,4,15,total_yards_adj
2.6153846153846154,482.4775394463744,0.0,4,15,total_yards_adj
2.6153846153846154,543.1311534246322,0.0,4,15,total_yards_adj
2.6153846153846154,603.78476740289,0.0,4,15,total_yards_adj
2.6153846153846154,664.4383813811478,0.0,4,15,total_yards_adj
2.6153846153846154,725.0919953594055,0.0,4,15,total_yards_adj
2.6153846153846154,785.7456093376633,0.0,4,15,total_yards_adj
2.6153846153846154,846.3992233159211,0.0,4,15,total_yards_adj
2.6153846153846154,907.0528372941787,0.0,4,15,total_yards_adj
2.6153846153846154,967.7064512724365,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1028.3600652506943,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1089.013679228952,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1149.66729320721,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1210.3209071854676,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1270.9745211637253,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1331.6281351419832,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1392.2817491202409,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1452.9353630984986,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1513.5889770767565,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1574.2425910550141,6.666666666666667,4,15,total_yards_adj
2.6153846153846154,1634.8962050332718,13.333333333333334,4,15,total_yards_adj
2.6153846153846154,1695.5498190115297,13.333333333333334,4,15,total_yards_adj
2.6153846153846154,1756.2034329897874,20.0,4,15,total_yards_adj
2.6153846153846154,1816.857046968045,20.0,4,15,total_yards_adj
2.6153846153846154,1877.510660946303,20.0,4,15,total_yards_adj
2.6153846153846154,1938.1642749245607,20.0,4,15,total_yards_adj
2.6153846153846154,1998.8178889028184,20.0,4,15,total_yards_adj
2.6153846153846154,2059.471502881076,26.666666666666668,4,15,total_yards_adj
2.6153846153846154,2120.125116859334,26.666666666666668,4,15,total_yards_adj
2.6153846153846154,2180.7787308375914,26.666666666666668,4,15,total_yards_adj
2.6153846153846154,2241.4323448158493,26.666666666666668,4,15,total_yards_adj
2.6153846153846154,2302.0859587941072,33.33333333333333,4,15,total_yards_adj
2.6153846153846154,2362.7395727723647,40.0,4,15,total_yards_adj
2.6153846153846154,2423.3931867506226,40.0,4,15,total_yards_adj
2.6153846153846154,2484.0468007288805,40.0,4,15,total_yards_adj
2.6153846153846154,2544.700414707138,40.0,4,15,total_yards_adj
2.6153846153846154,2605.354028685396,40.0,4,15,total_yards_adj
2.6153846153846154,2666.0076426636538,40.0,4,15,total_yards_adj
2.6153846153846154,2726.661256641911,33.33333333333333,4,15,total_yards_adj
2.6153846153846154,2787.314870620169,33.33333333333333,4,15,total_yards_adj
2.6153846153846154,2847.968484598427,40.0,4,15,total_yards_adj
2.6153846153846154,2908.6220985766845,46.666666666666664,4,15,total_yards_adj
2.6153846153846154,2969.2757125549424,46.666666666666664,4,15,total_yards_adj
2.6153846153846154,3029.9293265332003,46.666666666666664,4,15,total_yards_adj
2.6153846153846154,3090.5829405114578,46.666666666666664,4,15,total_yards_adj
2.6153846153846154,3151.2365544897157,46.666666666666664,4,15,total_yards_adj
2.6153846153846154,3211.8901684679736,46.666666666666664,4,15,total_yards_adj
2.6153846153846154,3272.543782446231,53.333333333333336,4,15,total_yards_adj
2.6153846153846154,3333.197396424489,53.333333333333336,4,15,total_yards_adj
2.6153846153846154,3393.851010402747,53.333333333333336,4,15,total_yards_adj
2.6153846153846154,3454.5046243810043,60.0,4,15,total_yards_adj
2.6153846153846154,3515.158238359262,60.0,4,15,total_yards_adj
2.6153846153846154,3575.81185233752,60.0,4,15,total_yards_adj
2.6153846153846154,3636.4654663157776,60.0,4,15,total_yards_adj
2.6153846153846154,3697.1190802940355,60.0,4,15,total_yards_adj
2.6153846153846154,3757.7726942722934,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,3818.426308250551,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,3879.0799222288088,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,3939.7335362070667,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4000.387150185324,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4061.040764163582,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4121.69437814184,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4182.347992120098,80.0,4,15,total_yards_adj
2.6153846153846154,4243.001606098356,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4303.655220076614,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4364.308834054871,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4424.9624480331295,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4485.616062011387,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4546.269675989644,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4606.923289967903,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4667.57690394616,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4728.230517924418,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4788.884131902676,73.33333333333333,4,15,total_yards_adj
2.6153846153846154,4849.5377458809335,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,4910.191359859191,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,4970.844973837449,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,5031.498587815707,66.66666666666666,4,15,total_yards_adj
2.6153846153846154,5092.152201793964,80.0,4,15,total_yards_adj
2.6153846153846154,5152.805815772223,80.0,4,15,total_yards_adj
2.6153846153846154,5213.45942975048,80.0,4,15,total_yards_adj
2.6153846153846154,5274.1130437287375,80.0,4,15,total_yards_adj
2.6153846153846154,5334.766657706996,80.0,4,15,total_yards_adj
2.6153846153846154,5395.420271685253,80.0,4,15,total_yards_adj
2.6153846153846154,5456.073885663511,80.0,4,15,total_yards_adj
2.6153846153846154,5516.727499641769,80.0,4,15,total_yards_adj
2.6153846153846154,5577.381113620027,80.0,4,15,total_yards_adj
2.6153846153846154,5638.034727598284,80.0,4,15,total_yards_adj
2.6153846153846154,5698.688341576542,80.0,4,15,total_yards_adj
2.6153846153846154,5759.3419555548,80.0,4,15,total_yards_adj
2.6153846153846154,5819.995569533057,80.0,4,15,total_yards_adj
2.6153846153846154,5880.649183511316,80.0,4,15,total_yards_adj
2.6153846153846154,5941.302797489573,80.0,4,15,total_yards_adj
2.6153846153846154,6001.956411467831,80.0,4,15,total_yards_adj
2.6923076923076925,-2.751372379687639,0.0,4,15,total_yards_adj
2.6923076923076925,57.90224159857012,0.0,4,15,total_yards_adj
2.6923076923076925,118.55585557682788,0.0,4,15,total_yards_adj
2.6923076923076925,179.20946955508563,6.666666666666667,4,15,total_yards_adj
2.6923076923076925,239.8630835333434,0.0,4,15,total_yards_adj
2.6923076923076925,300.51669751160114,0.0,4,15,total_yards_adj
2.6923076923076925,361.1703114898589,0.0,4,15,total_yards_adj
2.6923076923076925,421.82392546811667,0.0,4,15,total_yards_adj
2.6923076923076925,482.4775394463744,0.0,4,15,total_yards_adj
2.6923076923076925,543.1311534246322,0.0,4,15,total_yards_adj
2.6923076923076925,603.78476740289,0.0,4,15,total_yards_adj
2.6923076923076925,664.4383813811478,0.0,4,15,total_yards_adj
2.6923076923076925,725.0919953594055,0.0,4,15,total_yards_adj
2.6923076923076925,785.7456093376633,0.0,4,15,total_yards_adj
2.6923076923076925,846.3992233159211,0.0,4,15,total_yards_adj
2.6923076923076925,907.0528372941787,0.0,4,15,total_yards_adj
2.6923076923076925,967.7064512724365,0.0,4,15,total_yards_adj
2.6923076923076925,1028.3600652506943,0.0,4,15,total_yards_adj
2.6923076923076925,1089.013679228952,0.0,4,15,total_yards_adj
2.6923076923076925,1149.66729320721,0.0,4,15,total_yards_adj
2.6923076923076925,1210.3209071854676,0.0,4,15,total_yards_adj
2.6923076923076925,1270.9745211637253,6.666666666666667,4,15,total_yards_adj
2.6923076923076925,1331.6281351419832,6.666666666666667,4,15,total_yards_adj
2.6923076923076925,1392.2817491202409,6.666666666666667,4,15,total_yards_adj
2.6923076923076925,1452.9353630984986,6.666666666666667,4,15,total_yards_adj
2.6923076923076925,1513.5889770767565,13.333333333333334,4,15,total_yards_adj
2.6923076923076925,1574.2425910550141,13.333333333333334,4,15,total_yards_adj
2.6923076923076925,1634.8962050332718,20.0,4,15,total_yards_adj
2.6923076923076925,1695.5498190115297,20.0,4,15,total_yards_adj
2.6923076923076925,1756.2034329897874,20.0,4,15,total_yards_adj
2.6923076923076925,1816.857046968045,20.0,4,15,total_yards_adj
2.6923076923076925,1877.510660946303,20.0,4,15,total_yards_adj
2.6923076923076925,1938.1642749245607,20.0,4,15,total_yards_adj
2.6923076923076925,1998.8178889028184,26.666666666666668,4,15,total_yards_adj
2.6923076923076925,2059.471502881076,26.666666666666668,4,15,total_yards_adj
2.6923076923076925,2120.125116859334,26.666666666666668,4,15,total_yards_adj
2.6923076923076925,2180.7787308375914,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2241.4323448158493,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2302.0859587941072,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2362.7395727723647,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2423.3931867506226,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2484.0468007288805,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2544.700414707138,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2605.354028685396,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2666.0076426636538,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2726.661256641911,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2787.314870620169,33.33333333333333,4,15,total_yards_adj
2.6923076923076925,2847.968484598427,40.0,4,15,total_yards_adj
2.6923076923076925,2908.6220985766845,46.666666666666664,4,15,total_yards_adj
2.6923076923076925,2969.2757125549424,46.666666666666664,4,15,total_yards_adj
2.6923076923076925,3029.9293265332003,46.666666666666664,4,15,total_yards_adj
2.6923076923076925,3090.5829405114578,46.666666666666664,4,15,total_yards_adj
2.6923076923076925,3151.2365544897157,46.666666666666664,4,15,total_yards_adj
2.6923076923076925,3211.8901684679736,46.666666666666664,4,15,total_yards_adj
2.6923076923076925,3272.543782446231,53.333333333333336,4,15,total_yards_adj
2.6923076923076925,3333.197396424489,53.333333333333336,4,15,total_yards_adj
2.6923076923076925,3393.851010402747,53.333333333333336,4,15,total_yards_adj
2.6923076923076925,3454.5046243810043,60.0,4,15,total_yards_adj
2.6923076923076925,3515.158238359262,60.0,4,15,total_yards_adj
2.6923076923076925,3575.81185233752,60.0,4,15,total_yards_adj
2.6923076923076925,3636.4654663157776,60.0,4,15,total_yards_adj
2.6923076923076925,3697.1190802940355,60.0,4,15,total_yards_adj
2.6923076923076925,3757.7726942722934,66.66666666666666,4,15,total_yards_adj
2.6923076923076925,3818.426308250551,66.66666666666666,4,15,total_yards_adj
2.6923076923076925,3879.0799222288088,66.66666666666666,4,15,total_yards_adj
2.6923076923076925,3939.7335362070667,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4000.387150185324,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4061.040764163582,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4121.69437814184,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4182.347992120098,80.0,4,15,total_yards_adj
2.6923076923076925,4243.001606098356,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4303.655220076614,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4364.308834054871,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4424.9624480331295,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4485.616062011387,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4546.269675989644,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4606.923289967903,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4667.57690394616,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4728.230517924418,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4788.884131902676,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4849.5377458809335,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4910.191359859191,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,4970.844973837449,66.66666666666666,4,15,total_yards_adj
2.6923076923076925,5031.498587815707,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5092.152201793964,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5152.805815772223,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5213.45942975048,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5274.1130437287375,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5334.766657706996,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5395.420271685253,73.33333333333333,4,15,total_yards_adj
2.6923076923076925,5456.073885663511,80.0,4,15,total_yards_adj
2.6923076923076925,5516.727499641769,80.0,4,15,total_yards_adj
2.6923076923076925,5577.381113620027,80.0,4,15,total_yards_adj
2.6923076923076925,5638.034727598284,80.0,4,15,total_yards_adj
2.6923076923076925,5698.688341576542,80.0,4,15,total_yards_adj
2.6923076923076925,5759.3419555548,80.0,4,15,total_yards_adj
2.6923076923076925,5819.995569533057,80.0,4,15,total_yards_adj
2.6923076923076925,5880.649183511316,80.0,4,15,total_yards_adj
2.6923076923076925,5941.302797489573,80.0,4,15,total_yards_adj
2.6923076923076925,6001.956411467831,80.0,4,15,total_yards_adj
2.769230769230769,-2.751372379687639,0.0,4,15,total_yards_adj
2.769230769230769,57.90224159857012,0.0,4,15,total_yards_adj
2.769230769230769,118.55585557682788,0.0,4,15,total_yards_adj
2.769230769230769,179.20946955508563,0.0,4,15,total_yards_adj
2.769230769230769,239.8630835333434,0.0,4,15,total_yards_adj
2.769230769230769,300.51669751160114,0.0,4,15,total_yards_adj
2.769230769230769,361.1703114898589,0.0,4,15,total_yards_adj
2.769230769230769,421.82392546811667,0.0,4,15,total_yards_adj
2.769230769230769,482.4775394463744,0.0,4,15,total_yards_adj
2.769230769230769,543.1311534246322,0.0,4,15,total_yards_adj
2.769230769230769,603.78476740289,0.0,4,15,total_yards_adj
2.769230769230769,664.4383813811478,0.0,4,15,total_yards_adj
2.769230769230769,725.0919953594055,0.0,4,15,total_yards_adj
2.769230769230769,785.7456093376633,0.0,4,15,total_yards_adj
2.769230769230769,846.3992233159211,0.0,4,15,total_yards_adj
2.769230769230769,907.0528372941787,0.0,4,15,total_yards_adj
2.769230769230769,967.7064512724365,0.0,4,15,total_yards_adj
2.769230769230769,1028.3600652506943,0.0,4,15,total_yards_adj
2.769230769230769,1089.013679228952,0.0,4,15,total_yards_adj
2.769230769230769,1149.66729320721,0.0,4,15,total_yards_adj
2.769230769230769,1210.3209071854676,0.0,4,15,total_yards_adj
2.769230769230769,1270.9745211637253,6.666666666666667,4,15,total_yards_adj
2.769230769230769,1331.6281351419832,6.666666666666667,4,15,total_yards_adj
2.769230769230769,1392.2817491202409,6.666666666666667,4,15,total_yards_adj
2.769230769230769,1452.9353630984986,13.333333333333334,4,15,total_yards_adj
2.769230769230769,1513.5889770767565,13.333333333333334,4,15,total_yards_adj
2.769230769230769,1574.2425910550141,13.333333333333334,4,15,total_yards_adj
2.769230769230769,1634.8962050332718,20.0,4,15,total_yards_adj
2.769230769230769,1695.5498190115297,20.0,4,15,total_yards_adj
2.769230769230769,1756.2034329897874,20.0,4,15,total_yards_adj
2.769230769230769,1816.857046968045,26.666666666666668,4,15,total_yards_adj
2.769230769230769,1877.510660946303,26.666666666666668,4,15,total_yards_adj
2.769230769230769,1938.1642749245607,26.666666666666668,4,15,total_yards_adj
