year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
1.6666666666666665,15.975063645461043,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-20.535723161033793,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-20.166927334705562,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-19.79813150837733,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-19.4293356820491,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-19.060539855720872,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-18.69174402939264,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-18.32294820306441,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-17.95415237673618,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-17.585356550407948,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-17.216560724079716,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-16.847764897751485,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-16.478969071423258,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-16.110173245095027,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-15.741377418766795,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-15.372581592438564,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-15.003785766110333,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-14.634989939782102,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-14.266194113453873,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-13.897398287125641,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-13.528602460797412,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-13.15980663446918,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-12.79101080814095,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-12.422214981812719,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-12.053419155484487,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-11.684623329156258,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-11.315827502828027,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-10.947031676499796,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-10.578235850171566,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-10.209440023843335,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-4.308706802591644,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-2.8335234972787227,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-2.4647276709504915,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-2.0959318446222603,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-1.7271360182940292,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,0.4856389396753542,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,0.8544347660035854,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,1.2232305923318165,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,1.5920264186600477,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,1.9608222449882753,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,2.3296180713165064,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,2.6984138976447376,15.0,6,20,Pass_ANY/A_adj
1.7948717948717947,3.0672097239729688,5.0,6,20,Pass_ANY/A_adj
1.7948717948717947,3.4360055503012,5.0,6,20,Pass_ANY/A_adj
1.7948717948717947,3.804801376629431,20.0,6,20,Pass_ANY/A_adj
1.7948717948717947,4.173597202957662,25.0,6,20,Pass_ANY/A_adj
1.7948717948717947,4.54239302928589,30.0,6,20,Pass_ANY/A_adj
1.7948717948717947,4.911188855614121,35.0,6,20,Pass_ANY/A_adj
1.7948717948717947,5.279984681942352,40.0,6,20,Pass_ANY/A_adj
1.7948717948717947,5.648780508270583,50.0,6,20,Pass_ANY/A_adj
1.7948717948717947,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
1.7948717948717947,6.386372160927046,55.00000000000001,6,20,Pass_ANY/A_adj
1.7948717948717947,6.755167987255277,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,7.123963813583504,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,7.4927596399117355,70.0,6,20,Pass_ANY/A_adj
1.7948717948717947,7.861555466239967,70.0,6,20,Pass_ANY/A_adj
1.7948717948717947,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,9.336738771552891,60.0,6,20,Pass_ANY/A_adj
1.7948717948717947,9.705534597881119,60.0,6,20,Pass_ANY/A_adj
1.7948717948717947,10.07433042420935,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,10.443126250537581,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,10.811922076865812,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,11.180717903194044,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,11.549513729522275,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,13.0246970348352,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,13.39349286116343,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,13.762288687491655,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,14.131084513819886,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,14.499880340148117,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,14.868676166476348,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,15.23747199280458,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,15.60626781913281,65.0,6,20,Pass_ANY/A_adj
1.7948717948717947,15.975063645461043,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,-20.535723161033793,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-20.166927334705562,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-19.79813150837733,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-19.4293356820491,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-19.060539855720872,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-18.69174402939264,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-18.32294820306441,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-17.95415237673618,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-17.585356550407948,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-17.216560724079716,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-16.847764897751485,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-16.478969071423258,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-16.110173245095027,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-15.741377418766795,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-15.372581592438564,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-15.003785766110333,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-14.634989939782102,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-14.266194113453873,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-13.897398287125641,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-13.528602460797412,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-13.15980663446918,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-12.79101080814095,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-12.422214981812719,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-12.053419155484487,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-11.684623329156258,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-11.315827502828027,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-10.947031676499796,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-10.578235850171566,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-10.209440023843335,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-4.308706802591644,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-2.8335234972787227,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-2.4647276709504915,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-2.0959318446222603,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,-1.7271360182940292,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,0.4856389396753542,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,0.8544347660035854,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,1.2232305923318165,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,1.5920264186600477,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,1.9608222449882753,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,2.3296180713165064,15.0,6,20,Pass_ANY/A_adj
1.923076923076923,2.6984138976447376,10.0,6,20,Pass_ANY/A_adj
1.923076923076923,3.0672097239729688,5.0,6,20,Pass_ANY/A_adj
1.923076923076923,3.4360055503012,10.0,6,20,Pass_ANY/A_adj
1.923076923076923,3.804801376629431,20.0,6,20,Pass_ANY/A_adj
1.923076923076923,4.173597202957662,25.0,6,20,Pass_ANY/A_adj
1.923076923076923,4.54239302928589,30.0,6,20,Pass_ANY/A_adj
1.923076923076923,4.911188855614121,35.0,6,20,Pass_ANY/A_adj
1.923076923076923,5.279984681942352,40.0,6,20,Pass_ANY/A_adj
1.923076923076923,5.648780508270583,50.0,6,20,Pass_ANY/A_adj
1.923076923076923,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
1.923076923076923,6.386372160927046,55.00000000000001,6,20,Pass_ANY/A_adj
1.923076923076923,6.755167987255277,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,7.123963813583504,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,7.4927596399117355,70.0,6,20,Pass_ANY/A_adj
1.923076923076923,7.861555466239967,70.0,6,20,Pass_ANY/A_adj
1.923076923076923,8.230351292568198,55.00000000000001,6,20,Pass_ANY/A_adj
1.923076923076923,8.599147118896429,60.0,6,20,Pass_ANY/A_adj
1.923076923076923,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,9.336738771552891,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,9.705534597881119,60.0,6,20,Pass_ANY/A_adj
1.923076923076923,10.07433042420935,60.0,6,20,Pass_ANY/A_adj
1.923076923076923,10.443126250537581,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,10.811922076865812,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,11.180717903194044,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,11.549513729522275,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,13.0246970348352,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,13.39349286116343,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,13.762288687491655,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,14.131084513819886,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,14.499880340148117,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,14.868676166476348,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,15.23747199280458,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,15.60626781913281,65.0,6,20,Pass_ANY/A_adj
1.923076923076923,15.975063645461043,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,-20.535723161033793,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-20.166927334705562,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-19.79813150837733,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-19.4293356820491,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-19.060539855720872,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-18.69174402939264,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-18.32294820306441,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-17.95415237673618,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-17.585356550407948,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-17.216560724079716,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-16.847764897751485,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-16.478969071423258,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-16.110173245095027,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-15.741377418766795,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-15.372581592438564,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-15.003785766110333,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-14.634989939782102,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-14.266194113453873,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-13.897398287125641,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-13.528602460797412,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-13.15980663446918,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-12.79101080814095,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-12.422214981812719,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-12.053419155484487,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-11.684623329156258,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-11.315827502828027,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-10.947031676499796,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-10.578235850171566,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-10.209440023843335,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-4.308706802591644,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-2.8335234972787227,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-2.4647276709504915,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-2.0959318446222603,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-1.7271360182940292,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-1.358340191965798,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,0.4856389396753542,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,0.8544347660035854,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,1.2232305923318165,20.0,6,20,Pass_ANY/A_adj
2.051282051282051,1.5920264186600477,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,1.9608222449882753,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,2.3296180713165064,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,2.6984138976447376,10.0,6,20,Pass_ANY/A_adj
2.051282051282051,3.0672097239729688,10.0,6,20,Pass_ANY/A_adj
2.051282051282051,3.4360055503012,10.0,6,20,Pass_ANY/A_adj
2.051282051282051,3.804801376629431,15.0,6,20,Pass_ANY/A_adj
2.051282051282051,4.173597202957662,25.0,6,20,Pass_ANY/A_adj
2.051282051282051,4.54239302928589,35.0,6,20,Pass_ANY/A_adj
2.051282051282051,4.911188855614121,35.0,6,20,Pass_ANY/A_adj
2.051282051282051,5.279984681942352,40.0,6,20,Pass_ANY/A_adj
2.051282051282051,5.648780508270583,50.0,6,20,Pass_ANY/A_adj
2.051282051282051,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
2.051282051282051,6.386372160927046,55.00000000000001,6,20,Pass_ANY/A_adj
2.051282051282051,6.755167987255277,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,7.123963813583504,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,7.4927596399117355,70.0,6,20,Pass_ANY/A_adj
2.051282051282051,7.861555466239967,60.0,6,20,Pass_ANY/A_adj
2.051282051282051,8.230351292568198,55.00000000000001,6,20,Pass_ANY/A_adj
2.051282051282051,8.599147118896429,60.0,6,20,Pass_ANY/A_adj
2.051282051282051,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,9.336738771552891,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,9.705534597881119,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,10.07433042420935,60.0,6,20,Pass_ANY/A_adj
2.051282051282051,10.443126250537581,60.0,6,20,Pass_ANY/A_adj
2.051282051282051,10.811922076865812,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,11.180717903194044,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,11.549513729522275,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,13.0246970348352,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,13.39349286116343,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,13.762288687491655,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,14.131084513819886,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,14.499880340148117,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,14.868676166476348,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,15.23747199280458,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,15.60626781913281,65.0,6,20,Pass_ANY/A_adj
2.051282051282051,15.975063645461043,65.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-20.535723161033793,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-20.166927334705562,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-19.79813150837733,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-19.4293356820491,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-19.060539855720872,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-18.69174402939264,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-18.32294820306441,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-17.95415237673618,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-17.585356550407948,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-17.216560724079716,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-16.847764897751485,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-16.478969071423258,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-16.110173245095027,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-15.741377418766795,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-15.372581592438564,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-15.003785766110333,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-14.634989939782102,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-14.266194113453873,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-13.897398287125641,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-13.528602460797412,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-13.15980663446918,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-12.79101080814095,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-12.422214981812719,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-12.053419155484487,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-11.684623329156258,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-11.315827502828027,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-10.947031676499796,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-10.578235850171566,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-10.209440023843335,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-4.308706802591644,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-3.9399109762634126,20.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-2.8335234972787227,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-2.4647276709504915,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-2.0959318446222603,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-1.7271360182940292,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-1.358340191965798,15.0,6,20,Pass_ANY/A_adj
2.1794871794871793,-0.9895443656375669,15.0,6,20,Pass_ANY/A_adj
