year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
3.3846153846153846,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-10.947031676499796,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-10.578235850171566,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-10.209440023843335,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-9.840644197515104,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-9.471848371186873,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-9.103052544858643,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-8.734256718530412,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-8.365460892202181,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-7.996665065873952,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-7.627869239545721,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-7.2590734132174894,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-6.890277586889258,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-6.521481760561029,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-6.152685934232798,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-5.783890107904567,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-5.415094281576337,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-5.046298455248106,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-4.677502628919875,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-4.308706802591644,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-3.9399109762634126,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-3.5711151499351814,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-3.202319323606954,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-2.8335234972787227,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-2.4647276709504915,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-2.0959318446222603,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-1.7271360182940292,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-1.358340191965798,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-0.9895443656375669,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-0.6207485393093393,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,-0.2519527129811081,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,0.11684311334712305,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,2.3296180713165064,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,2.6984138976447376,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,3.0672097239729688,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,3.4360055503012,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,3.804801376629431,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,4.173597202957662,10.0,5,10,Pass_ANY/A_adj
3.3846153846153846,4.54239302928589,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,4.911188855614121,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,5.279984681942352,60.0,5,10,Pass_ANY/A_adj
3.3846153846153846,5.648780508270583,60.0,5,10,Pass_ANY/A_adj
3.3846153846153846,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
3.3846153846153846,6.386372160927046,20.0,5,10,Pass_ANY/A_adj
3.3846153846153846,6.755167987255277,50.0,5,10,Pass_ANY/A_adj
3.3846153846153846,7.123963813583504,60.0,5,10,Pass_ANY/A_adj
3.3846153846153846,7.4927596399117355,60.0,5,10,Pass_ANY/A_adj
3.3846153846153846,7.861555466239967,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,8.230351292568198,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,8.599147118896429,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,8.96794294522466,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,9.336738771552891,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,9.705534597881119,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,10.07433042420935,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,10.443126250537581,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,10.811922076865812,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,11.180717903194044,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,11.549513729522275,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,11.918309555850506,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,12.287105382178737,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,12.655901208506968,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,13.0246970348352,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,13.39349286116343,30.0,5,10,Pass_ANY/A_adj
3.3846153846153846,13.762288687491655,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,14.131084513819886,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,14.499880340148117,40.0,5,10,Pass_ANY/A_adj
3.3846153846153846,14.868676166476348,50.0,5,10,Pass_ANY/A_adj
3.3846153846153846,15.23747199280458,50.0,5,10,Pass_ANY/A_adj
3.3846153846153846,15.60626781913281,50.0,5,10,Pass_ANY/A_adj
3.3846153846153846,15.975063645461043,50.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-20.166927334705562,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-19.79813150837733,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-19.4293356820491,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-19.060539855720872,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-18.69174402939264,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-18.32294820306441,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-17.95415237673618,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-10.947031676499796,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-10.578235850171566,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-10.209440023843335,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-9.840644197515104,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-9.471848371186873,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-9.103052544858643,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-8.734256718530412,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-8.365460892202181,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-7.996665065873952,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-7.627869239545721,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-7.2590734132174894,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-6.890277586889258,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-6.521481760561029,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-6.152685934232798,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-5.783890107904567,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-5.415094281576337,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-5.046298455248106,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-4.677502628919875,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-4.308706802591644,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-3.9399109762634126,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-3.5711151499351814,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-3.202319323606954,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-2.8335234972787227,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-2.4647276709504915,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-2.0959318446222603,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-1.7271360182940292,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-1.358340191965798,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-0.9895443656375669,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-0.6207485393093393,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,-0.2519527129811081,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,0.11684311334712305,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,2.3296180713165064,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,2.6984138976447376,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,3.0672097239729688,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,3.4360055503012,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,3.804801376629431,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,4.173597202957662,10.0,5,10,Pass_ANY/A_adj
3.4871794871794872,4.54239302928589,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,4.911188855614121,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,5.279984681942352,60.0,5,10,Pass_ANY/A_adj
3.4871794871794872,5.648780508270583,60.0,5,10,Pass_ANY/A_adj
3.4871794871794872,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
3.4871794871794872,6.386372160927046,20.0,5,10,Pass_ANY/A_adj
3.4871794871794872,6.755167987255277,50.0,5,10,Pass_ANY/A_adj
3.4871794871794872,7.123963813583504,60.0,5,10,Pass_ANY/A_adj
3.4871794871794872,7.4927596399117355,60.0,5,10,Pass_ANY/A_adj
3.4871794871794872,7.861555466239967,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,8.230351292568198,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,8.599147118896429,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,8.96794294522466,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,9.336738771552891,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,9.705534597881119,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,10.07433042420935,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,10.443126250537581,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,10.811922076865812,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,11.180717903194044,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,11.549513729522275,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,11.918309555850506,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,12.287105382178737,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,12.655901208506968,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,13.0246970348352,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,13.39349286116343,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,13.762288687491655,30.0,5,10,Pass_ANY/A_adj
3.4871794871794872,14.131084513819886,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,14.499880340148117,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,14.868676166476348,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,15.23747199280458,40.0,5,10,Pass_ANY/A_adj
3.4871794871794872,15.60626781913281,50.0,5,10,Pass_ANY/A_adj
3.4871794871794872,15.975063645461043,50.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-20.166927334705562,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-19.79813150837733,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-19.4293356820491,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-19.060539855720872,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-18.69174402939264,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-18.32294820306441,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-17.95415237673618,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-10.947031676499796,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-10.578235850171566,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-10.209440023843335,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-9.840644197515104,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-9.471848371186873,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-9.103052544858643,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-8.734256718530412,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-8.365460892202181,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-7.996665065873952,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-7.627869239545721,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-7.2590734132174894,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-6.890277586889258,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-6.521481760561029,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-6.152685934232798,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-5.783890107904567,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-5.415094281576337,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-5.046298455248106,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-4.677502628919875,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-4.308706802591644,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-3.9399109762634126,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-3.5711151499351814,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-3.202319323606954,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-2.8335234972787227,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-2.4647276709504915,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-2.0959318446222603,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-1.7271360182940292,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-1.358340191965798,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-0.9895443656375669,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-0.6207485393093393,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,-0.2519527129811081,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,0.11684311334712305,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,2.3296180713165064,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,2.6984138976447376,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,3.0672097239729688,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,3.4360055503012,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,3.804801376629431,0.0,5,10,Pass_ANY/A_adj
3.5897435897435894,4.173597202957662,0.0,5,10,Pass_ANY/A_adj
3.5897435897435894,4.54239302928589,0.0,5,10,Pass_ANY/A_adj
3.5897435897435894,4.911188855614121,10.0,5,10,Pass_ANY/A_adj
3.5897435897435894,5.279984681942352,20.0,5,10,Pass_ANY/A_adj
3.5897435897435894,5.648780508270583,50.0,5,10,Pass_ANY/A_adj
3.5897435897435894,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
3.5897435897435894,6.386372160927046,70.0,5,10,Pass_ANY/A_adj
3.5897435897435894,6.755167987255277,80.0,5,10,Pass_ANY/A_adj
3.5897435897435894,7.123963813583504,80.0,5,10,Pass_ANY/A_adj
3.5897435897435894,7.4927596399117355,80.0,5,10,Pass_ANY/A_adj
3.5897435897435894,7.861555466239967,70.0,5,10,Pass_ANY/A_adj
3.5897435897435894,8.230351292568198,70.0,5,10,Pass_ANY/A_adj
3.5897435897435894,8.599147118896429,70.0,5,10,Pass_ANY/A_adj
3.5897435897435894,8.96794294522466,60.0,5,10,Pass_ANY/A_adj
3.5897435897435894,9.336738771552891,50.0,5,10,Pass_ANY/A_adj
3.5897435897435894,9.705534597881119,40.0,5,10,Pass_ANY/A_adj
3.5897435897435894,10.07433042420935,40.0,5,10,Pass_ANY/A_adj
3.5897435897435894,10.443126250537581,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,10.811922076865812,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,11.180717903194044,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,11.549513729522275,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,11.918309555850506,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,12.287105382178737,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,12.655901208506968,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,13.0246970348352,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,13.39349286116343,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,13.762288687491655,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,14.131084513819886,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,14.499880340148117,30.0,5,10,Pass_ANY/A_adj
3.5897435897435894,14.868676166476348,40.0,5,10,Pass_ANY/A_adj
3.5897435897435894,15.23747199280458,40.0,5,10,Pass_ANY/A_adj
3.5897435897435894,15.60626781913281,40.0,5,10,Pass_ANY/A_adj
3.5897435897435894,15.975063645461043,40.0,5,10,Pass_ANY/A_adj
3.692307692307692,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-20.166927334705562,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-19.79813150837733,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-19.4293356820491,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-19.060539855720872,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-18.69174402939264,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-18.32294820306441,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-17.95415237673618,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
3.692307692307692,-10.947031676499796,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-10.578235850171566,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-10.209440023843335,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-9.840644197515104,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-9.471848371186873,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-9.103052544858643,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-8.734256718530412,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-8.365460892202181,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-7.996665065873952,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-7.627869239545721,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-7.2590734132174894,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-6.890277586889258,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-6.521481760561029,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-6.152685934232798,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-5.783890107904567,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-5.415094281576337,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-5.046298455248106,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-4.677502628919875,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-4.308706802591644,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-3.9399109762634126,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-3.5711151499351814,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-3.202319323606954,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-2.8335234972787227,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-2.4647276709504915,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-2.0959318446222603,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-1.7271360182940292,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-1.358340191965798,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-0.9895443656375669,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-0.6207485393093393,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,-0.2519527129811081,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,0.11684311334712305,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
3.692307692307692,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
