year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
4.358974358974359,3505.760020940424,60.0,6,20,total_yards_adj
4.358974358974359,3568.4606104627674,60.0,6,20,total_yards_adj
4.358974358974359,3631.1611999851107,60.0,6,20,total_yards_adj
4.358974358974359,3693.861789507454,60.0,6,20,total_yards_adj
4.358974358974359,3756.5623790297973,60.0,6,20,total_yards_adj
4.358974358974359,3819.2629685521406,55.00000000000001,6,20,total_yards_adj
4.358974358974359,3881.963558074484,60.0,6,20,total_yards_adj
4.358974358974359,3944.664147596827,60.0,6,20,total_yards_adj
4.358974358974359,4007.3647371191705,60.0,6,20,total_yards_adj
4.358974358974359,4070.065326641514,65.0,6,20,total_yards_adj
4.358974358974359,4132.765916163858,60.0,6,20,total_yards_adj
4.358974358974359,4195.466505686201,60.0,6,20,total_yards_adj
4.358974358974359,4258.167095208544,70.0,6,20,total_yards_adj
4.358974358974359,4320.867684730888,75.0,6,20,total_yards_adj
4.358974358974359,4383.568274253231,75.0,6,20,total_yards_adj
4.358974358974359,4446.268863775575,75.0,6,20,total_yards_adj
4.358974358974359,4508.969453297917,75.0,6,20,total_yards_adj
4.358974358974359,4571.670042820261,80.0,6,20,total_yards_adj
4.358974358974359,4634.370632342604,80.0,6,20,total_yards_adj
4.358974358974359,4697.071221864948,80.0,6,20,total_yards_adj
4.358974358974359,4759.771811387291,75.0,6,20,total_yards_adj
4.358974358974359,4822.472400909634,75.0,6,20,total_yards_adj
4.358974358974359,4885.172990431977,75.0,6,20,total_yards_adj
4.358974358974359,4947.873579954321,80.0,6,20,total_yards_adj
4.358974358974359,5010.574169476664,80.0,6,20,total_yards_adj
4.358974358974359,5073.274758999008,80.0,6,20,total_yards_adj
4.358974358974359,5135.9753485213505,80.0,6,20,total_yards_adj
4.358974358974359,5198.675938043694,80.0,6,20,total_yards_adj
4.358974358974359,5261.376527566037,80.0,6,20,total_yards_adj
4.358974358974359,5324.077117088381,80.0,6,20,total_yards_adj
4.358974358974359,5386.777706610724,80.0,6,20,total_yards_adj
4.358974358974359,5449.4782961330675,85.0,6,20,total_yards_adj
4.358974358974359,5512.17888565541,85.0,6,20,total_yards_adj
4.358974358974359,5574.879475177754,85.0,6,20,total_yards_adj
4.358974358974359,5637.580064700097,90.0,6,20,total_yards_adj
4.358974358974359,5700.280654222441,90.0,6,20,total_yards_adj
4.358974358974359,5762.981243744784,90.0,6,20,total_yards_adj
4.358974358974359,5825.681833267127,90.0,6,20,total_yards_adj
4.358974358974359,5888.38242278947,90.0,6,20,total_yards_adj
4.358974358974359,5951.083012311814,90.0,6,20,total_yards_adj
4.358974358974359,6013.783601834158,90.0,6,20,total_yards_adj
4.358974358974359,6076.484191356501,90.0,6,20,total_yards_adj
4.358974358974359,6139.184780878844,90.0,6,20,total_yards_adj
4.358974358974359,6201.885370401187,90.0,6,20,total_yards_adj
4.487179487179487,-5.472992310801941,15.0,6,20,total_yards_adj
4.487179487179487,57.22759721154138,15.0,6,20,total_yards_adj
4.487179487179487,119.9281867338847,15.0,6,20,total_yards_adj
4.487179487179487,182.62877625622804,15.0,6,20,total_yards_adj
4.487179487179487,245.32936577857134,15.0,6,20,total_yards_adj
4.487179487179487,308.02995530091465,15.0,6,20,total_yards_adj
4.487179487179487,370.730544823258,10.0,6,20,total_yards_adj
4.487179487179487,433.4311343456013,10.0,6,20,total_yards_adj
4.487179487179487,496.13172386794463,10.0,6,20,total_yards_adj
4.487179487179487,558.8323133902879,10.0,6,20,total_yards_adj
4.487179487179487,621.5329029126312,10.0,6,20,total_yards_adj
4.487179487179487,684.2334924349746,10.0,6,20,total_yards_adj
4.487179487179487,746.934081957318,15.0,6,20,total_yards_adj
4.487179487179487,809.6346714796613,15.0,6,20,total_yards_adj
4.487179487179487,872.3352610020046,10.0,6,20,total_yards_adj
4.487179487179487,935.0358505243479,10.0,6,20,total_yards_adj
4.487179487179487,997.7364400466912,10.0,6,20,total_yards_adj
4.487179487179487,1060.4370295690346,10.0,6,20,total_yards_adj
4.487179487179487,1123.137619091378,10.0,6,20,total_yards_adj
4.487179487179487,1185.8382086137212,10.0,6,20,total_yards_adj
4.487179487179487,1248.5387981360645,10.0,6,20,total_yards_adj
4.487179487179487,1311.2393876584078,10.0,6,20,total_yards_adj
4.487179487179487,1373.9399771807512,10.0,6,20,total_yards_adj
4.487179487179487,1436.6405667030945,10.0,6,20,total_yards_adj
4.487179487179487,1499.341156225438,10.0,6,20,total_yards_adj
4.487179487179487,1562.0417457477813,10.0,6,20,total_yards_adj
4.487179487179487,1624.7423352701246,15.0,6,20,total_yards_adj
4.487179487179487,1687.442924792468,10.0,6,20,total_yards_adj
4.487179487179487,1750.1435143148112,5.0,6,20,total_yards_adj
4.487179487179487,1812.8441038371545,5.0,6,20,total_yards_adj
4.487179487179487,1875.5446933594978,10.0,6,20,total_yards_adj
4.487179487179487,1938.2452828818411,10.0,6,20,total_yards_adj
4.487179487179487,2000.9458724041845,10.0,6,20,total_yards_adj
4.487179487179487,2063.6464619265275,15.0,6,20,total_yards_adj
4.487179487179487,2126.347051448871,20.0,6,20,total_yards_adj
4.487179487179487,2189.047640971214,25.0,6,20,total_yards_adj
4.487179487179487,2251.7482304935575,25.0,6,20,total_yards_adj
4.487179487179487,2314.4488200159008,25.0,6,20,total_yards_adj
4.487179487179487,2377.149409538244,25.0,6,20,total_yards_adj
4.487179487179487,2439.8499990605874,30.0,6,20,total_yards_adj
4.487179487179487,2502.5505885829307,30.0,6,20,total_yards_adj
4.487179487179487,2565.251178105274,30.0,6,20,total_yards_adj
4.487179487179487,2627.9517676276173,30.0,6,20,total_yards_adj
4.487179487179487,2690.6523571499606,35.0,6,20,total_yards_adj
4.487179487179487,2753.352946672304,45.0,6,20,total_yards_adj
4.487179487179487,2816.053536194647,45.0,6,20,total_yards_adj
4.487179487179487,2878.7541257169905,50.0,6,20,total_yards_adj
4.487179487179487,2941.454715239334,55.00000000000001,6,20,total_yards_adj
4.487179487179487,3004.1553047616776,60.0,6,20,total_yards_adj
4.487179487179487,3066.855894284021,60.0,6,20,total_yards_adj
4.487179487179487,3129.556483806364,55.00000000000001,6,20,total_yards_adj
4.487179487179487,3192.2570733287075,60.0,6,20,total_yards_adj
4.487179487179487,3254.957662851051,65.0,6,20,total_yards_adj
4.487179487179487,3317.658252373394,65.0,6,20,total_yards_adj
4.487179487179487,3380.3588418957374,65.0,6,20,total_yards_adj
4.487179487179487,3443.0594314180807,60.0,6,20,total_yards_adj
4.487179487179487,3505.760020940424,60.0,6,20,total_yards_adj
4.487179487179487,3568.4606104627674,65.0,6,20,total_yards_adj
4.487179487179487,3631.1611999851107,60.0,6,20,total_yards_adj
4.487179487179487,3693.861789507454,55.00000000000001,6,20,total_yards_adj
4.487179487179487,3756.5623790297973,55.00000000000001,6,20,total_yards_adj
4.487179487179487,3819.2629685521406,55.00000000000001,6,20,total_yards_adj
4.487179487179487,3881.963558074484,55.00000000000001,6,20,total_yards_adj
4.487179487179487,3944.664147596827,60.0,6,20,total_yards_adj
4.487179487179487,4007.3647371191705,60.0,6,20,total_yards_adj
4.487179487179487,4070.065326641514,60.0,6,20,total_yards_adj
4.487179487179487,4132.765916163858,65.0,6,20,total_yards_adj
4.487179487179487,4195.466505686201,65.0,6,20,total_yards_adj
4.487179487179487,4258.167095208544,65.0,6,20,total_yards_adj
4.487179487179487,4320.867684730888,70.0,6,20,total_yards_adj
4.487179487179487,4383.568274253231,75.0,6,20,total_yards_adj
4.487179487179487,4446.268863775575,75.0,6,20,total_yards_adj
4.487179487179487,4508.969453297917,75.0,6,20,total_yards_adj
4.487179487179487,4571.670042820261,75.0,6,20,total_yards_adj
4.487179487179487,4634.370632342604,75.0,6,20,total_yards_adj
4.487179487179487,4697.071221864948,80.0,6,20,total_yards_adj
4.487179487179487,4759.771811387291,80.0,6,20,total_yards_adj
4.487179487179487,4822.472400909634,75.0,6,20,total_yards_adj
4.487179487179487,4885.172990431977,75.0,6,20,total_yards_adj
4.487179487179487,4947.873579954321,75.0,6,20,total_yards_adj
4.487179487179487,5010.574169476664,75.0,6,20,total_yards_adj
4.487179487179487,5073.274758999008,75.0,6,20,total_yards_adj
4.487179487179487,5135.9753485213505,75.0,6,20,total_yards_adj
4.487179487179487,5198.675938043694,75.0,6,20,total_yards_adj
4.487179487179487,5261.376527566037,75.0,6,20,total_yards_adj
4.487179487179487,5324.077117088381,75.0,6,20,total_yards_adj
4.487179487179487,5386.777706610724,75.0,6,20,total_yards_adj
4.487179487179487,5449.4782961330675,75.0,6,20,total_yards_adj
4.487179487179487,5512.17888565541,75.0,6,20,total_yards_adj
4.487179487179487,5574.879475177754,80.0,6,20,total_yards_adj
4.487179487179487,5637.580064700097,80.0,6,20,total_yards_adj
4.487179487179487,5700.280654222441,85.0,6,20,total_yards_adj
4.487179487179487,5762.981243744784,85.0,6,20,total_yards_adj
4.487179487179487,5825.681833267127,90.0,6,20,total_yards_adj
4.487179487179487,5888.38242278947,90.0,6,20,total_yards_adj
4.487179487179487,5951.083012311814,90.0,6,20,total_yards_adj
4.487179487179487,6013.783601834158,90.0,6,20,total_yards_adj
4.487179487179487,6076.484191356501,90.0,6,20,total_yards_adj
4.487179487179487,6139.184780878844,90.0,6,20,total_yards_adj
4.487179487179487,6201.885370401187,90.0,6,20,total_yards_adj
4.615384615384615,-5.472992310801941,15.0,6,20,total_yards_adj
4.615384615384615,57.22759721154138,15.0,6,20,total_yards_adj
4.615384615384615,119.9281867338847,15.0,6,20,total_yards_adj
4.615384615384615,182.62877625622804,20.0,6,20,total_yards_adj
4.615384615384615,245.32936577857134,20.0,6,20,total_yards_adj
4.615384615384615,308.02995530091465,20.0,6,20,total_yards_adj
4.615384615384615,370.730544823258,20.0,6,20,total_yards_adj
4.615384615384615,433.4311343456013,20.0,6,20,total_yards_adj
4.615384615384615,496.13172386794463,20.0,6,20,total_yards_adj
4.615384615384615,558.8323133902879,15.0,6,20,total_yards_adj
4.615384615384615,621.5329029126312,10.0,6,20,total_yards_adj
4.615384615384615,684.2334924349746,10.0,6,20,total_yards_adj
4.615384615384615,746.934081957318,10.0,6,20,total_yards_adj
4.615384615384615,809.6346714796613,15.0,6,20,total_yards_adj
4.615384615384615,872.3352610020046,15.0,6,20,total_yards_adj
4.615384615384615,935.0358505243479,15.0,6,20,total_yards_adj
4.615384615384615,997.7364400466912,20.0,6,20,total_yards_adj
4.615384615384615,1060.4370295690346,20.0,6,20,total_yards_adj
4.615384615384615,1123.137619091378,15.0,6,20,total_yards_adj
4.615384615384615,1185.8382086137212,15.0,6,20,total_yards_adj
4.615384615384615,1248.5387981360645,15.0,6,20,total_yards_adj
4.615384615384615,1311.2393876584078,10.0,6,20,total_yards_adj
4.615384615384615,1373.9399771807512,10.0,6,20,total_yards_adj
4.615384615384615,1436.6405667030945,10.0,6,20,total_yards_adj
4.615384615384615,1499.341156225438,10.0,6,20,total_yards_adj
4.615384615384615,1562.0417457477813,5.0,6,20,total_yards_adj
4.615384615384615,1624.7423352701246,10.0,6,20,total_yards_adj
4.615384615384615,1687.442924792468,10.0,6,20,total_yards_adj
4.615384615384615,1750.1435143148112,15.0,6,20,total_yards_adj
4.615384615384615,1812.8441038371545,15.0,6,20,total_yards_adj
4.615384615384615,1875.5446933594978,15.0,6,20,total_yards_adj
4.615384615384615,1938.2452828818411,15.0,6,20,total_yards_adj
4.615384615384615,2000.9458724041845,15.0,6,20,total_yards_adj
4.615384615384615,2063.6464619265275,20.0,6,20,total_yards_adj
4.615384615384615,2126.347051448871,20.0,6,20,total_yards_adj
4.615384615384615,2189.047640971214,20.0,6,20,total_yards_adj
4.615384615384615,2251.7482304935575,25.0,6,20,total_yards_adj
4.615384615384615,2314.4488200159008,25.0,6,20,total_yards_adj
4.615384615384615,2377.149409538244,25.0,6,20,total_yards_adj
4.615384615384615,2439.8499990605874,30.0,6,20,total_yards_adj
4.615384615384615,2502.5505885829307,30.0,6,20,total_yards_adj
4.615384615384615,2565.251178105274,30.0,6,20,total_yards_adj
4.615384615384615,2627.9517676276173,30.0,6,20,total_yards_adj
4.615384615384615,2690.6523571499606,35.0,6,20,total_yards_adj
4.615384615384615,2753.352946672304,45.0,6,20,total_yards_adj
4.615384615384615,2816.053536194647,45.0,6,20,total_yards_adj
4.615384615384615,2878.7541257169905,50.0,6,20,total_yards_adj
4.615384615384615,2941.454715239334,60.0,6,20,total_yards_adj
4.615384615384615,3004.1553047616776,60.0,6,20,total_yards_adj
4.615384615384615,3066.855894284021,60.0,6,20,total_yards_adj
4.615384615384615,3129.556483806364,55.00000000000001,6,20,total_yards_adj
4.615384615384615,3192.2570733287075,60.0,6,20,total_yards_adj
4.615384615384615,3254.957662851051,60.0,6,20,total_yards_adj
4.615384615384615,3317.658252373394,65.0,6,20,total_yards_adj
4.615384615384615,3380.3588418957374,65.0,6,20,total_yards_adj
4.615384615384615,3443.0594314180807,65.0,6,20,total_yards_adj
4.615384615384615,3505.760020940424,60.0,6,20,total_yards_adj
4.615384615384615,3568.4606104627674,55.00000000000001,6,20,total_yards_adj
4.615384615384615,3631.1611999851107,55.00000000000001,6,20,total_yards_adj
4.615384615384615,3693.861789507454,60.0,6,20,total_yards_adj
4.615384615384615,3756.5623790297973,55.00000000000001,6,20,total_yards_adj
4.615384615384615,3819.2629685521406,55.00000000000001,6,20,total_yards_adj
4.615384615384615,3881.963558074484,55.00000000000001,6,20,total_yards_adj
4.615384615384615,3944.664147596827,55.00000000000001,6,20,total_yards_adj
4.615384615384615,4007.3647371191705,60.0,6,20,total_yards_adj
4.615384615384615,4070.065326641514,60.0,6,20,total_yards_adj
4.615384615384615,4132.765916163858,65.0,6,20,total_yards_adj
4.615384615384615,4195.466505686201,65.0,6,20,total_yards_adj
4.615384615384615,4258.167095208544,65.0,6,20,total_yards_adj
4.615384615384615,4320.867684730888,65.0,6,20,total_yards_adj
4.615384615384615,4383.568274253231,65.0,6,20,total_yards_adj
4.615384615384615,4446.268863775575,70.0,6,20,total_yards_adj
4.615384615384615,4508.969453297917,70.0,6,20,total_yards_adj
4.615384615384615,4571.670042820261,75.0,6,20,total_yards_adj
4.615384615384615,4634.370632342604,80.0,6,20,total_yards_adj
4.615384615384615,4697.071221864948,80.0,6,20,total_yards_adj
4.615384615384615,4759.771811387291,80.0,6,20,total_yards_adj
4.615384615384615,4822.472400909634,75.0,6,20,total_yards_adj
4.615384615384615,4885.172990431977,80.0,6,20,total_yards_adj
4.615384615384615,4947.873579954321,80.0,6,20,total_yards_adj
4.615384615384615,5010.574169476664,80.0,6,20,total_yards_adj
4.615384615384615,5073.274758999008,80.0,6,20,total_yards_adj
4.615384615384615,5135.9753485213505,80.0,6,20,total_yards_adj
4.615384615384615,5198.675938043694,75.0,6,20,total_yards_adj
4.615384615384615,5261.376527566037,75.0,6,20,total_yards_adj
4.615384615384615,5324.077117088381,75.0,6,20,total_yards_adj
4.615384615384615,5386.777706610724,75.0,6,20,total_yards_adj
4.615384615384615,5449.4782961330675,75.0,6,20,total_yards_adj
4.615384615384615,5512.17888565541,75.0,6,20,total_yards_adj
4.615384615384615,5574.879475177754,75.0,6,20,total_yards_adj
4.615384615384615,5637.580064700097,75.0,6,20,total_yards_adj
4.615384615384615,5700.280654222441,75.0,6,20,total_yards_adj
4.615384615384615,5762.981243744784,75.0,6,20,total_yards_adj
4.615384615384615,5825.681833267127,85.0,6,20,total_yards_adj
4.615384615384615,5888.38242278947,85.0,6,20,total_yards_adj
4.615384615384615,5951.083012311814,85.0,6,20,total_yards_adj
4.615384615384615,6013.783601834158,90.0,6,20,total_yards_adj
4.615384615384615,6076.484191356501,90.0,6,20,total_yards_adj
4.615384615384615,6139.184780878844,90.0,6,20,total_yards_adj
4.615384615384615,6201.885370401187,90.0,6,20,total_yards_adj
4.743589743589743,-5.472992310801941,20.0,6,20,total_yards_adj
4.743589743589743,57.22759721154138,20.0,6,20,total_yards_adj
4.743589743589743,119.9281867338847,20.0,6,20,total_yards_adj
4.743589743589743,182.62877625622804,20.0,6,20,total_yards_adj
4.743589743589743,245.32936577857134,20.0,6,20,total_yards_adj
4.743589743589743,308.02995530091465,20.0,6,20,total_yards_adj
4.743589743589743,370.730544823258,20.0,6,20,total_yards_adj
4.743589743589743,433.4311343456013,20.0,6,20,total_yards_adj
4.743589743589743,496.13172386794463,20.0,6,20,total_yards_adj
4.743589743589743,558.8323133902879,20.0,6,20,total_yards_adj
4.743589743589743,621.5329029126312,25.0,6,20,total_yards_adj
4.743589743589743,684.2334924349746,15.0,6,20,total_yards_adj
4.743589743589743,746.934081957318,15.0,6,20,total_yards_adj
4.743589743589743,809.6346714796613,15.0,6,20,total_yards_adj
4.743589743589743,872.3352610020046,15.0,6,20,total_yards_adj
4.743589743589743,935.0358505243479,15.0,6,20,total_yards_adj
4.743589743589743,997.7364400466912,15.0,6,20,total_yards_adj
4.743589743589743,1060.4370295690346,20.0,6,20,total_yards_adj
4.743589743589743,1123.137619091378,20.0,6,20,total_yards_adj
4.743589743589743,1185.8382086137212,20.0,6,20,total_yards_adj
4.743589743589743,1248.5387981360645,20.0,6,20,total_yards_adj
4.743589743589743,1311.2393876584078,10.0,6,20,total_yards_adj
4.743589743589743,1373.9399771807512,10.0,6,20,total_yards_adj
4.743589743589743,1436.6405667030945,10.0,6,20,total_yards_adj
4.743589743589743,1499.341156225438,10.0,6,20,total_yards_adj
4.743589743589743,1562.0417457477813,5.0,6,20,total_yards_adj
4.743589743589743,1624.7423352701246,10.0,6,20,total_yards_adj
4.743589743589743,1687.442924792468,10.0,6,20,total_yards_adj
4.743589743589743,1750.1435143148112,15.0,6,20,total_yards_adj
4.743589743589743,1812.8441038371545,20.0,6,20,total_yards_adj
4.743589743589743,1875.5446933594978,20.0,6,20,total_yards_adj
4.743589743589743,1938.2452828818411,20.0,6,20,total_yards_adj
4.743589743589743,2000.9458724041845,25.0,6,20,total_yards_adj
4.743589743589743,2063.6464619265275,20.0,6,20,total_yards_adj
4.743589743589743,2126.347051448871,20.0,6,20,total_yards_adj
4.743589743589743,2189.047640971214,20.0,6,20,total_yards_adj
4.743589743589743,2251.7482304935575,25.0,6,20,total_yards_adj
4.743589743589743,2314.4488200159008,25.0,6,20,total_yards_adj
4.743589743589743,2377.149409538244,25.0,6,20,total_yards_adj
4.743589743589743,2439.8499990605874,30.0,6,20,total_yards_adj
4.743589743589743,2502.5505885829307,30.0,6,20,total_yards_adj
4.743589743589743,2565.251178105274,25.0,6,20,total_yards_adj
4.743589743589743,2627.9517676276173,30.0,6,20,total_yards_adj
4.743589743589743,2690.6523571499606,35.0,6,20,total_yards_adj
4.743589743589743,2753.352946672304,45.0,6,20,total_yards_adj
4.743589743589743,2816.053536194647,50.0,6,20,total_yards_adj
4.743589743589743,2878.7541257169905,55.00000000000001,6,20,total_yards_adj
