year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
0.6666666666666666,1.9681298606785358,15.0,3,20,Pass_ANY/A_adj
0.6666666666666666,2.150038091649737,15.0,3,20,Pass_ANY/A_adj
0.6666666666666666,2.3319463226209383,15.0,3,20,Pass_ANY/A_adj
0.6666666666666666,2.5138545535921404,15.0,3,20,Pass_ANY/A_adj
0.6666666666666666,2.6957627845633416,15.0,3,20,Pass_ANY/A_adj
0.6666666666666666,2.877671015534543,20.0,3,20,Pass_ANY/A_adj
0.6666666666666666,3.059579246505744,20.0,3,20,Pass_ANY/A_adj
0.6666666666666666,3.2414874774769453,10.0,3,20,Pass_ANY/A_adj
0.6666666666666666,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
0.6666666666666666,3.6053039394193487,20.0,3,20,Pass_ANY/A_adj
0.6666666666666666,3.78721217039055,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,4.696753325246557,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,4.878661556217758,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,5.0605697871889594,25.0,3,20,Pass_ANY/A_adj
0.6666666666666666,5.242478018160162,30.0,3,20,Pass_ANY/A_adj
0.6666666666666666,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.6666666666666666,5.606294480102564,35.0,3,20,Pass_ANY/A_adj
0.6666666666666666,5.788202711073765,45.0,3,20,Pass_ANY/A_adj
0.6666666666666666,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.6666666666666666,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.6666666666666666,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
0.6666666666666666,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
0.6666666666666666,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
0.6666666666666666,7.425376789814578,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,7.607285020785779,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
0.6666666666666666,7.971101482728182,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,8.153009713699383,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,8.334917944670584,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,8.516826175641786,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,8.698734406612989,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,8.88064263758419,50.0,3,20,Pass_ANY/A_adj
0.6666666666666666,9.062550868555391,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,9.244459099526592,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,9.426367330497794,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,9.608275561468995,55.00000000000001,3,20,Pass_ANY/A_adj
0.6666666666666666,9.790183792440196,60.0,3,20,Pass_ANY/A_adj
0.6666666666666666,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,10.881633178267405,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,11.063541409238606,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,11.245449640209808,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,11.427357871181009,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,11.60926610215221,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,11.791174333123411,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,11.973082564094613,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,12.154990795065814,70.0,3,20,Pass_ANY/A_adj
0.6666666666666666,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,13.792164873806627,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,13.974073104777828,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,14.155981335749031,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,14.33788956672023,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,14.519797797691433,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,14.701706028662633,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,14.883614259633836,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,15.065522490605035,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,15.247430721576238,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,15.429338952547438,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,15.61124718351864,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,15.793155414489844,65.0,3,20,Pass_ANY/A_adj
0.6666666666666666,15.975063645461043,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,-2.033851220687895,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,-1.8519429897166935,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,-1.670034758745492,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,-1.4881265277742908,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,-1.3062182968030893,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,-1.1243100658318879,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,-0.9424018348606866,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,-0.7604936038894852,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,-0.5785853729182837,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,-0.39667714194708226,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,-0.2147689109758808,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,-0.032860680004679566,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,0.14904755096652167,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,0.33095578193772335,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,0.5128640129089246,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,0.6947722438801263,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,0.8766804748513275,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,1.0585887058225287,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,1.2404969367937304,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,1.4224051677649316,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,1.6043133987361333,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,1.7862216297073346,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,1.9681298606785358,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,2.150038091649737,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,2.3319463226209383,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,2.5138545535921404,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,2.6957627845633416,20.0,3,20,Pass_ANY/A_adj
0.717948717948718,2.877671015534543,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,3.059579246505744,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,3.2414874774769453,10.0,3,20,Pass_ANY/A_adj
0.717948717948718,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,3.6053039394193487,15.0,3,20,Pass_ANY/A_adj
0.717948717948718,3.78721217039055,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,4.696753325246557,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,4.878661556217758,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,5.0605697871889594,25.0,3,20,Pass_ANY/A_adj
0.717948717948718,5.242478018160162,30.0,3,20,Pass_ANY/A_adj
0.717948717948718,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.717948717948718,5.606294480102564,35.0,3,20,Pass_ANY/A_adj
0.717948717948718,5.788202711073765,45.0,3,20,Pass_ANY/A_adj
0.717948717948718,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.717948717948718,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.717948717948718,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
0.717948717948718,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
0.717948717948718,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
0.717948717948718,7.425376789814578,60.0,3,20,Pass_ANY/A_adj
0.717948717948718,7.607285020785779,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,7.789193251756981,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,7.971101482728182,60.0,3,20,Pass_ANY/A_adj
0.717948717948718,8.153009713699383,60.0,3,20,Pass_ANY/A_adj
0.717948717948718,8.334917944670584,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,8.516826175641786,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,8.698734406612989,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,8.88064263758419,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,9.062550868555391,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,9.244459099526592,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,9.426367330497794,55.00000000000001,3,20,Pass_ANY/A_adj
0.717948717948718,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,10.699724947296204,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,10.881633178267405,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,11.063541409238606,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,11.245449640209808,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,11.427357871181009,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,11.60926610215221,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,11.791174333123411,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,11.973082564094613,70.0,3,20,Pass_ANY/A_adj
0.717948717948718,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,13.792164873806627,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,13.974073104777828,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,14.155981335749031,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,14.33788956672023,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,14.519797797691433,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,14.701706028662633,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,14.883614259633836,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,15.065522490605035,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,15.247430721576238,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,15.429338952547438,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,15.61124718351864,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,15.793155414489844,65.0,3,20,Pass_ANY/A_adj
0.717948717948718,15.975063645461043,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-2.033851220687895,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-1.8519429897166935,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-1.670034758745492,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-1.4881265277742908,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-1.3062182968030893,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-1.1243100658318879,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-0.9424018348606866,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-0.7604936038894852,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-0.5785853729182837,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-0.39667714194708226,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-0.2147689109758808,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,-0.032860680004679566,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,0.14904755096652167,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,0.33095578193772335,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,0.5128640129089246,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,0.6947722438801263,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,0.8766804748513275,20.0,3,20,Pass_ANY/A_adj
0.7692307692307692,1.0585887058225287,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,1.2404969367937304,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,1.4224051677649316,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,1.6043133987361333,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,1.7862216297073346,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,1.9681298606785358,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,2.150038091649737,20.0,3,20,Pass_ANY/A_adj
0.7692307692307692,2.3319463226209383,20.0,3,20,Pass_ANY/A_adj
0.7692307692307692,2.5138545535921404,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,2.6957627845633416,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,2.877671015534543,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,3.059579246505744,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,3.2414874774769453,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
0.7692307692307692,3.6053039394193487,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,3.78721217039055,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,4.696753325246557,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,4.878661556217758,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,5.0605697871889594,25.0,3,20,Pass_ANY/A_adj
0.7692307692307692,5.242478018160162,30.0,3,20,Pass_ANY/A_adj
0.7692307692307692,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.7692307692307692,5.606294480102564,35.0,3,20,Pass_ANY/A_adj
0.7692307692307692,5.788202711073765,45.0,3,20,Pass_ANY/A_adj
0.7692307692307692,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.7692307692307692,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.7692307692307692,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
0.7692307692307692,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
0.7692307692307692,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
0.7692307692307692,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,7.425376789814578,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,7.789193251756981,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,7.971101482728182,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,8.153009713699383,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,8.334917944670584,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,8.516826175641786,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,8.698734406612989,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,8.88064263758419,55.00000000000001,3,20,Pass_ANY/A_adj
0.7692307692307692,9.062550868555391,55.00000000000001,3,20,Pass_ANY/A_adj
0.7692307692307692,9.244459099526592,60.0,3,20,Pass_ANY/A_adj
0.7692307692307692,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,10.3359084853538,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,10.517816716325001,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,10.699724947296204,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,10.881633178267405,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,11.063541409238606,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,11.245449640209808,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,11.427357871181009,70.0,3,20,Pass_ANY/A_adj
0.7692307692307692,11.60926610215221,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,13.792164873806627,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,13.974073104777828,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,14.155981335749031,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,14.33788956672023,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,14.519797797691433,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,14.701706028662633,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,14.883614259633836,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,15.065522490605035,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,15.247430721576238,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,15.429338952547438,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,15.61124718351864,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,15.793155414489844,65.0,3,20,Pass_ANY/A_adj
0.7692307692307692,15.975063645461043,65.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-2.033851220687895,15.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-1.8519429897166935,15.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-1.670034758745492,15.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-1.4881265277742908,15.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-1.3062182968030893,15.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-1.1243100658318879,15.0,3,20,Pass_ANY/A_adj
0.8205128205128205,-0.9424018348606866,15.0,3,20,Pass_ANY/A_adj
