year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
3.3846153846153846,6001.956411467831,80.0,5,5,total_yards_adj
3.4871794871794872,-2.751372379687639,0.0,5,5,total_yards_adj
3.4871794871794872,57.90224159857012,0.0,5,5,total_yards_adj
3.4871794871794872,118.55585557682788,0.0,5,5,total_yards_adj
3.4871794871794872,179.20946955508563,0.0,5,5,total_yards_adj
3.4871794871794872,239.8630835333434,0.0,5,5,total_yards_adj
3.4871794871794872,300.51669751160114,0.0,5,5,total_yards_adj
3.4871794871794872,361.1703114898589,0.0,5,5,total_yards_adj
3.4871794871794872,421.82392546811667,0.0,5,5,total_yards_adj
3.4871794871794872,482.4775394463744,0.0,5,5,total_yards_adj
3.4871794871794872,543.1311534246322,0.0,5,5,total_yards_adj
3.4871794871794872,603.78476740289,0.0,5,5,total_yards_adj
3.4871794871794872,664.4383813811478,0.0,5,5,total_yards_adj
3.4871794871794872,725.0919953594055,0.0,5,5,total_yards_adj
3.4871794871794872,785.7456093376633,0.0,5,5,total_yards_adj
3.4871794871794872,846.3992233159211,0.0,5,5,total_yards_adj
3.4871794871794872,907.0528372941787,0.0,5,5,total_yards_adj
3.4871794871794872,967.7064512724365,0.0,5,5,total_yards_adj
3.4871794871794872,1028.3600652506943,0.0,5,5,total_yards_adj
3.4871794871794872,1089.013679228952,0.0,5,5,total_yards_adj
3.4871794871794872,1149.66729320721,0.0,5,5,total_yards_adj
3.4871794871794872,1210.3209071854676,0.0,5,5,total_yards_adj
3.4871794871794872,1270.9745211637253,0.0,5,5,total_yards_adj
3.4871794871794872,1331.6281351419832,0.0,5,5,total_yards_adj
3.4871794871794872,1392.2817491202409,0.0,5,5,total_yards_adj
3.4871794871794872,1452.9353630984986,0.0,5,5,total_yards_adj
3.4871794871794872,1513.5889770767565,0.0,5,5,total_yards_adj
3.4871794871794872,1574.2425910550141,0.0,5,5,total_yards_adj
3.4871794871794872,1634.8962050332718,0.0,5,5,total_yards_adj
3.4871794871794872,1695.5498190115297,0.0,5,5,total_yards_adj
3.4871794871794872,1756.2034329897874,20.0,5,5,total_yards_adj
3.4871794871794872,1816.857046968045,40.0,5,5,total_yards_adj
3.4871794871794872,1877.510660946303,40.0,5,5,total_yards_adj
3.4871794871794872,1938.1642749245607,40.0,5,5,total_yards_adj
3.4871794871794872,1998.8178889028184,40.0,5,5,total_yards_adj
3.4871794871794872,2059.471502881076,40.0,5,5,total_yards_adj
3.4871794871794872,2120.125116859334,40.0,5,5,total_yards_adj
3.4871794871794872,2180.7787308375914,40.0,5,5,total_yards_adj
3.4871794871794872,2241.4323448158493,40.0,5,5,total_yards_adj
3.4871794871794872,2302.0859587941072,40.0,5,5,total_yards_adj
3.4871794871794872,2362.7395727723647,40.0,5,5,total_yards_adj
3.4871794871794872,2423.3931867506226,40.0,5,5,total_yards_adj
3.4871794871794872,2484.0468007288805,40.0,5,5,total_yards_adj
3.4871794871794872,2544.700414707138,60.0,5,5,total_yards_adj
3.4871794871794872,2605.354028685396,60.0,5,5,total_yards_adj
3.4871794871794872,2666.0076426636538,40.0,5,5,total_yards_adj
3.4871794871794872,2726.661256641911,40.0,5,5,total_yards_adj
3.4871794871794872,2787.314870620169,40.0,5,5,total_yards_adj
3.4871794871794872,2847.968484598427,40.0,5,5,total_yards_adj
3.4871794871794872,2908.6220985766845,40.0,5,5,total_yards_adj
3.4871794871794872,2969.2757125549424,60.0,5,5,total_yards_adj
3.4871794871794872,3029.9293265332003,40.0,5,5,total_yards_adj
3.4871794871794872,3090.5829405114578,20.0,5,5,total_yards_adj
3.4871794871794872,3151.2365544897157,60.0,5,5,total_yards_adj
3.4871794871794872,3211.8901684679736,20.0,5,5,total_yards_adj
3.4871794871794872,3272.543782446231,20.0,5,5,total_yards_adj
3.4871794871794872,3333.197396424489,40.0,5,5,total_yards_adj
3.4871794871794872,3393.851010402747,40.0,5,5,total_yards_adj
3.4871794871794872,3454.5046243810043,60.0,5,5,total_yards_adj
3.4871794871794872,3515.158238359262,80.0,5,5,total_yards_adj
3.4871794871794872,3575.81185233752,80.0,5,5,total_yards_adj
3.4871794871794872,3636.4654663157776,80.0,5,5,total_yards_adj
3.4871794871794872,3697.1190802940355,80.0,5,5,total_yards_adj
3.4871794871794872,3757.7726942722934,100.0,5,5,total_yards_adj
3.4871794871794872,3818.426308250551,100.0,5,5,total_yards_adj
3.4871794871794872,3879.0799222288088,80.0,5,5,total_yards_adj
3.4871794871794872,3939.7335362070667,80.0,5,5,total_yards_adj
3.4871794871794872,4000.387150185324,80.0,5,5,total_yards_adj
3.4871794871794872,4061.040764163582,60.0,5,5,total_yards_adj
3.4871794871794872,4121.69437814184,60.0,5,5,total_yards_adj
3.4871794871794872,4182.347992120098,60.0,5,5,total_yards_adj
3.4871794871794872,4243.001606098356,60.0,5,5,total_yards_adj
3.4871794871794872,4303.655220076614,60.0,5,5,total_yards_adj
3.4871794871794872,4364.308834054871,60.0,5,5,total_yards_adj
3.4871794871794872,4424.9624480331295,80.0,5,5,total_yards_adj
3.4871794871794872,4485.616062011387,80.0,5,5,total_yards_adj
3.4871794871794872,4546.269675989644,100.0,5,5,total_yards_adj
3.4871794871794872,4606.923289967903,80.0,5,5,total_yards_adj
3.4871794871794872,4667.57690394616,80.0,5,5,total_yards_adj
3.4871794871794872,4728.230517924418,80.0,5,5,total_yards_adj
3.4871794871794872,4788.884131902676,80.0,5,5,total_yards_adj
3.4871794871794872,4849.5377458809335,80.0,5,5,total_yards_adj
3.4871794871794872,4910.191359859191,80.0,5,5,total_yards_adj
3.4871794871794872,4970.844973837449,100.0,5,5,total_yards_adj
3.4871794871794872,5031.498587815707,100.0,5,5,total_yards_adj
3.4871794871794872,5092.152201793964,100.0,5,5,total_yards_adj
3.4871794871794872,5152.805815772223,100.0,5,5,total_yards_adj
3.4871794871794872,5213.45942975048,100.0,5,5,total_yards_adj
3.4871794871794872,5274.1130437287375,100.0,5,5,total_yards_adj
3.4871794871794872,5334.766657706996,80.0,5,5,total_yards_adj
3.4871794871794872,5395.420271685253,80.0,5,5,total_yards_adj
3.4871794871794872,5456.073885663511,80.0,5,5,total_yards_adj
3.4871794871794872,5516.727499641769,80.0,5,5,total_yards_adj
3.4871794871794872,5577.381113620027,80.0,5,5,total_yards_adj
3.4871794871794872,5638.034727598284,80.0,5,5,total_yards_adj
3.4871794871794872,5698.688341576542,80.0,5,5,total_yards_adj
3.4871794871794872,5759.3419555548,80.0,5,5,total_yards_adj
3.4871794871794872,5819.995569533057,80.0,5,5,total_yards_adj
3.4871794871794872,5880.649183511316,80.0,5,5,total_yards_adj
3.4871794871794872,5941.302797489573,80.0,5,5,total_yards_adj
3.4871794871794872,6001.956411467831,80.0,5,5,total_yards_adj
3.5897435897435894,-2.751372379687639,0.0,5,5,total_yards_adj
3.5897435897435894,57.90224159857012,0.0,5,5,total_yards_adj
3.5897435897435894,118.55585557682788,0.0,5,5,total_yards_adj
3.5897435897435894,179.20946955508563,0.0,5,5,total_yards_adj
3.5897435897435894,239.8630835333434,0.0,5,5,total_yards_adj
3.5897435897435894,300.51669751160114,0.0,5,5,total_yards_adj
3.5897435897435894,361.1703114898589,0.0,5,5,total_yards_adj
3.5897435897435894,421.82392546811667,0.0,5,5,total_yards_adj
3.5897435897435894,482.4775394463744,0.0,5,5,total_yards_adj
3.5897435897435894,543.1311534246322,0.0,5,5,total_yards_adj
3.5897435897435894,603.78476740289,0.0,5,5,total_yards_adj
3.5897435897435894,664.4383813811478,0.0,5,5,total_yards_adj
3.5897435897435894,725.0919953594055,0.0,5,5,total_yards_adj
3.5897435897435894,785.7456093376633,0.0,5,5,total_yards_adj
3.5897435897435894,846.3992233159211,0.0,5,5,total_yards_adj
3.5897435897435894,907.0528372941787,0.0,5,5,total_yards_adj
3.5897435897435894,967.7064512724365,0.0,5,5,total_yards_adj
3.5897435897435894,1028.3600652506943,20.0,5,5,total_yards_adj
3.5897435897435894,1089.013679228952,20.0,5,5,total_yards_adj
3.5897435897435894,1149.66729320721,20.0,5,5,total_yards_adj
3.5897435897435894,1210.3209071854676,20.0,5,5,total_yards_adj
3.5897435897435894,1270.9745211637253,0.0,5,5,total_yards_adj
3.5897435897435894,1331.6281351419832,0.0,5,5,total_yards_adj
3.5897435897435894,1392.2817491202409,0.0,5,5,total_yards_adj
3.5897435897435894,1452.9353630984986,0.0,5,5,total_yards_adj
3.5897435897435894,1513.5889770767565,0.0,5,5,total_yards_adj
3.5897435897435894,1574.2425910550141,0.0,5,5,total_yards_adj
3.5897435897435894,1634.8962050332718,0.0,5,5,total_yards_adj
3.5897435897435894,1695.5498190115297,0.0,5,5,total_yards_adj
3.5897435897435894,1756.2034329897874,20.0,5,5,total_yards_adj
3.5897435897435894,1816.857046968045,20.0,5,5,total_yards_adj
3.5897435897435894,1877.510660946303,20.0,5,5,total_yards_adj
3.5897435897435894,1938.1642749245607,20.0,5,5,total_yards_adj
3.5897435897435894,1998.8178889028184,20.0,5,5,total_yards_adj
3.5897435897435894,2059.471502881076,20.0,5,5,total_yards_adj
3.5897435897435894,2120.125116859334,20.0,5,5,total_yards_adj
3.5897435897435894,2180.7787308375914,0.0,5,5,total_yards_adj
3.5897435897435894,2241.4323448158493,0.0,5,5,total_yards_adj
3.5897435897435894,2302.0859587941072,0.0,5,5,total_yards_adj
3.5897435897435894,2362.7395727723647,0.0,5,5,total_yards_adj
3.5897435897435894,2423.3931867506226,0.0,5,5,total_yards_adj
3.5897435897435894,2484.0468007288805,0.0,5,5,total_yards_adj
3.5897435897435894,2544.700414707138,0.0,5,5,total_yards_adj
3.5897435897435894,2605.354028685396,20.0,5,5,total_yards_adj
3.5897435897435894,2666.0076426636538,60.0,5,5,total_yards_adj
3.5897435897435894,2726.661256641911,60.0,5,5,total_yards_adj
3.5897435897435894,2787.314870620169,60.0,5,5,total_yards_adj
3.5897435897435894,2847.968484598427,60.0,5,5,total_yards_adj
3.5897435897435894,2908.6220985766845,60.0,5,5,total_yards_adj
3.5897435897435894,2969.2757125549424,60.0,5,5,total_yards_adj
3.5897435897435894,3029.9293265332003,60.0,5,5,total_yards_adj
3.5897435897435894,3090.5829405114578,80.0,5,5,total_yards_adj
3.5897435897435894,3151.2365544897157,80.0,5,5,total_yards_adj
3.5897435897435894,3211.8901684679736,60.0,5,5,total_yards_adj
3.5897435897435894,3272.543782446231,60.0,5,5,total_yards_adj
3.5897435897435894,3333.197396424489,80.0,5,5,total_yards_adj
3.5897435897435894,3393.851010402747,80.0,5,5,total_yards_adj
3.5897435897435894,3454.5046243810043,60.0,5,5,total_yards_adj
3.5897435897435894,3515.158238359262,60.0,5,5,total_yards_adj
3.5897435897435894,3575.81185233752,60.0,5,5,total_yards_adj
3.5897435897435894,3636.4654663157776,60.0,5,5,total_yards_adj
3.5897435897435894,3697.1190802940355,60.0,5,5,total_yards_adj
3.5897435897435894,3757.7726942722934,80.0,5,5,total_yards_adj
3.5897435897435894,3818.426308250551,60.0,5,5,total_yards_adj
3.5897435897435894,3879.0799222288088,60.0,5,5,total_yards_adj
3.5897435897435894,3939.7335362070667,60.0,5,5,total_yards_adj
3.5897435897435894,4000.387150185324,60.0,5,5,total_yards_adj
3.5897435897435894,4061.040764163582,60.0,5,5,total_yards_adj
3.5897435897435894,4121.69437814184,60.0,5,5,total_yards_adj
3.5897435897435894,4182.347992120098,60.0,5,5,total_yards_adj
3.5897435897435894,4243.001606098356,60.0,5,5,total_yards_adj
3.5897435897435894,4303.655220076614,60.0,5,5,total_yards_adj
3.5897435897435894,4364.308834054871,60.0,5,5,total_yards_adj
3.5897435897435894,4424.9624480331295,80.0,5,5,total_yards_adj
3.5897435897435894,4485.616062011387,80.0,5,5,total_yards_adj
3.5897435897435894,4546.269675989644,80.0,5,5,total_yards_adj
3.5897435897435894,4606.923289967903,80.0,5,5,total_yards_adj
3.5897435897435894,4667.57690394616,100.0,5,5,total_yards_adj
3.5897435897435894,4728.230517924418,100.0,5,5,total_yards_adj
3.5897435897435894,4788.884131902676,100.0,5,5,total_yards_adj
3.5897435897435894,4849.5377458809335,100.0,5,5,total_yards_adj
3.5897435897435894,4910.191359859191,100.0,5,5,total_yards_adj
3.5897435897435894,4970.844973837449,100.0,5,5,total_yards_adj
3.5897435897435894,5031.498587815707,100.0,5,5,total_yards_adj
3.5897435897435894,5092.152201793964,100.0,5,5,total_yards_adj
3.5897435897435894,5152.805815772223,80.0,5,5,total_yards_adj
3.5897435897435894,5213.45942975048,80.0,5,5,total_yards_adj
3.5897435897435894,5274.1130437287375,80.0,5,5,total_yards_adj
3.5897435897435894,5334.766657706996,80.0,5,5,total_yards_adj
3.5897435897435894,5395.420271685253,80.0,5,5,total_yards_adj
3.5897435897435894,5456.073885663511,80.0,5,5,total_yards_adj
3.5897435897435894,5516.727499641769,80.0,5,5,total_yards_adj
3.5897435897435894,5577.381113620027,80.0,5,5,total_yards_adj
3.5897435897435894,5638.034727598284,80.0,5,5,total_yards_adj
3.5897435897435894,5698.688341576542,80.0,5,5,total_yards_adj
3.5897435897435894,5759.3419555548,80.0,5,5,total_yards_adj
3.5897435897435894,5819.995569533057,80.0,5,5,total_yards_adj
3.5897435897435894,5880.649183511316,80.0,5,5,total_yards_adj
3.5897435897435894,5941.302797489573,80.0,5,5,total_yards_adj
3.5897435897435894,6001.956411467831,80.0,5,5,total_yards_adj
3.692307692307692,-2.751372379687639,0.0,5,5,total_yards_adj
3.692307692307692,57.90224159857012,0.0,5,5,total_yards_adj
3.692307692307692,118.55585557682788,0.0,5,5,total_yards_adj
3.692307692307692,179.20946955508563,0.0,5,5,total_yards_adj
3.692307692307692,239.8630835333434,0.0,5,5,total_yards_adj
3.692307692307692,300.51669751160114,0.0,5,5,total_yards_adj
3.692307692307692,361.1703114898589,0.0,5,5,total_yards_adj
3.692307692307692,421.82392546811667,0.0,5,5,total_yards_adj
3.692307692307692,482.4775394463744,0.0,5,5,total_yards_adj
3.692307692307692,543.1311534246322,0.0,5,5,total_yards_adj
3.692307692307692,603.78476740289,0.0,5,5,total_yards_adj
3.692307692307692,664.4383813811478,0.0,5,5,total_yards_adj
3.692307692307692,725.0919953594055,0.0,5,5,total_yards_adj
3.692307692307692,785.7456093376633,0.0,5,5,total_yards_adj
3.692307692307692,846.3992233159211,0.0,5,5,total_yards_adj
3.692307692307692,907.0528372941787,0.0,5,5,total_yards_adj
3.692307692307692,967.7064512724365,0.0,5,5,total_yards_adj
3.692307692307692,1028.3600652506943,20.0,5,5,total_yards_adj
3.692307692307692,1089.013679228952,20.0,5,5,total_yards_adj
3.692307692307692,1149.66729320721,20.0,5,5,total_yards_adj
3.692307692307692,1210.3209071854676,20.0,5,5,total_yards_adj
3.692307692307692,1270.9745211637253,0.0,5,5,total_yards_adj
3.692307692307692,1331.6281351419832,0.0,5,5,total_yards_adj
3.692307692307692,1392.2817491202409,0.0,5,5,total_yards_adj
3.692307692307692,1452.9353630984986,0.0,5,5,total_yards_adj
3.692307692307692,1513.5889770767565,0.0,5,5,total_yards_adj
3.692307692307692,1574.2425910550141,0.0,5,5,total_yards_adj
3.692307692307692,1634.8962050332718,0.0,5,5,total_yards_adj
3.692307692307692,1695.5498190115297,0.0,5,5,total_yards_adj
3.692307692307692,1756.2034329897874,20.0,5,5,total_yards_adj
3.692307692307692,1816.857046968045,20.0,5,5,total_yards_adj
3.692307692307692,1877.510660946303,20.0,5,5,total_yards_adj
3.692307692307692,1938.1642749245607,20.0,5,5,total_yards_adj
3.692307692307692,1998.8178889028184,20.0,5,5,total_yards_adj
3.692307692307692,2059.471502881076,20.0,5,5,total_yards_adj
3.692307692307692,2120.125116859334,20.0,5,5,total_yards_adj
3.692307692307692,2180.7787308375914,0.0,5,5,total_yards_adj
3.692307692307692,2241.4323448158493,0.0,5,5,total_yards_adj
3.692307692307692,2302.0859587941072,0.0,5,5,total_yards_adj
3.692307692307692,2362.7395727723647,0.0,5,5,total_yards_adj
3.692307692307692,2423.3931867506226,0.0,5,5,total_yards_adj
3.692307692307692,2484.0468007288805,0.0,5,5,total_yards_adj
3.692307692307692,2544.700414707138,0.0,5,5,total_yards_adj
3.692307692307692,2605.354028685396,20.0,5,5,total_yards_adj
3.692307692307692,2666.0076426636538,60.0,5,5,total_yards_adj
3.692307692307692,2726.661256641911,60.0,5,5,total_yards_adj
3.692307692307692,2787.314870620169,60.0,5,5,total_yards_adj
3.692307692307692,2847.968484598427,60.0,5,5,total_yards_adj
3.692307692307692,2908.6220985766845,60.0,5,5,total_yards_adj
3.692307692307692,2969.2757125549424,60.0,5,5,total_yards_adj
3.692307692307692,3029.9293265332003,60.0,5,5,total_yards_adj
3.692307692307692,3090.5829405114578,80.0,5,5,total_yards_adj
3.692307692307692,3151.2365544897157,80.0,5,5,total_yards_adj
3.692307692307692,3211.8901684679736,60.0,5,5,total_yards_adj
3.692307692307692,3272.543782446231,60.0,5,5,total_yards_adj
3.692307692307692,3333.197396424489,80.0,5,5,total_yards_adj
3.692307692307692,3393.851010402747,80.0,5,5,total_yards_adj
3.692307692307692,3454.5046243810043,60.0,5,5,total_yards_adj
3.692307692307692,3515.158238359262,60.0,5,5,total_yards_adj
3.692307692307692,3575.81185233752,60.0,5,5,total_yards_adj
3.692307692307692,3636.4654663157776,60.0,5,5,total_yards_adj
3.692307692307692,3697.1190802940355,60.0,5,5,total_yards_adj
3.692307692307692,3757.7726942722934,80.0,5,5,total_yards_adj
3.692307692307692,3818.426308250551,60.0,5,5,total_yards_adj
3.692307692307692,3879.0799222288088,60.0,5,5,total_yards_adj
3.692307692307692,3939.7335362070667,60.0,5,5,total_yards_adj
3.692307692307692,4000.387150185324,60.0,5,5,total_yards_adj
3.692307692307692,4061.040764163582,60.0,5,5,total_yards_adj
3.692307692307692,4121.69437814184,60.0,5,5,total_yards_adj
3.692307692307692,4182.347992120098,60.0,5,5,total_yards_adj
3.692307692307692,4243.001606098356,60.0,5,5,total_yards_adj
3.692307692307692,4303.655220076614,60.0,5,5,total_yards_adj
3.692307692307692,4364.308834054871,60.0,5,5,total_yards_adj
3.692307692307692,4424.9624480331295,80.0,5,5,total_yards_adj
3.692307692307692,4485.616062011387,80.0,5,5,total_yards_adj
3.692307692307692,4546.269675989644,80.0,5,5,total_yards_adj
3.692307692307692,4606.923289967903,80.0,5,5,total_yards_adj
3.692307692307692,4667.57690394616,100.0,5,5,total_yards_adj
3.692307692307692,4728.230517924418,100.0,5,5,total_yards_adj
3.692307692307692,4788.884131902676,100.0,5,5,total_yards_adj
3.692307692307692,4849.5377458809335,100.0,5,5,total_yards_adj
3.692307692307692,4910.191359859191,100.0,5,5,total_yards_adj
3.692307692307692,4970.844973837449,100.0,5,5,total_yards_adj
3.692307692307692,5031.498587815707,100.0,5,5,total_yards_adj
3.692307692307692,5092.152201793964,100.0,5,5,total_yards_adj
3.692307692307692,5152.805815772223,80.0,5,5,total_yards_adj
3.692307692307692,5213.45942975048,80.0,5,5,total_yards_adj
3.692307692307692,5274.1130437287375,80.0,5,5,total_yards_adj
3.692307692307692,5334.766657706996,80.0,5,5,total_yards_adj
3.692307692307692,5395.420271685253,80.0,5,5,total_yards_adj
3.692307692307692,5456.073885663511,80.0,5,5,total_yards_adj
3.692307692307692,5516.727499641769,80.0,5,5,total_yards_adj
3.692307692307692,5577.381113620027,80.0,5,5,total_yards_adj
3.692307692307692,5638.034727598284,80.0,5,5,total_yards_adj
3.692307692307692,5698.688341576542,80.0,5,5,total_yards_adj
3.692307692307692,5759.3419555548,80.0,5,5,total_yards_adj
3.692307692307692,5819.995569533057,80.0,5,5,total_yards_adj
3.692307692307692,5880.649183511316,80.0,5,5,total_yards_adj
3.692307692307692,5941.302797489573,80.0,5,5,total_yards_adj
3.692307692307692,6001.956411467831,80.0,5,5,total_yards_adj
3.7948717948717947,-2.751372379687639,0.0,5,5,total_yards_adj
3.7948717948717947,57.90224159857012,0.0,5,5,total_yards_adj
3.7948717948717947,118.55585557682788,0.0,5,5,total_yards_adj
3.7948717948717947,179.20946955508563,0.0,5,5,total_yards_adj
3.7948717948717947,239.8630835333434,0.0,5,5,total_yards_adj
3.7948717948717947,300.51669751160114,0.0,5,5,total_yards_adj
